x, y, z
2699389, 1574564, 263115
1574564, 263115, 1320946
263115, 1320946, 7303961
1320946, 7303961, 3990848
7303961, 3990848, 2326119
3990848, 2326119, 4865678
2326119, 4865678, 5776821
4865678, 5776821, 7615452
5776821, 7615452, 4548867
7615452, 4548867, 7521578
4548867, 7521578, 2312273
7521578, 2312273, 8254072
2312273, 8254072, 2737055
8254072, 2737055, 5094342
2737055, 5094342, 1104621
5094342, 1104621, 1712404
1104621, 1712404, 1084987
1712404, 1084987, 1778274
1084987, 1778274, 6348169
1778274, 6348169, 573360
6348169, 573360, 3786967
573360, 3786967, 1767678
3786967, 1767678, 5460005
1767678, 5460005, 642636
5460005, 642636, 6648691
642636, 6648691, 868250
6648691, 868250, 2634433
868250, 2634433, 6114536
2634433, 6114536, 5475855
6114536, 5475855, 3274294
5475855, 3274294, 2065757
3274294, 2065757, 4406148
2065757, 4406148, 4462763
4406148, 4462763, 4791506
4462763, 4791506, 7948281
4791506, 7948281, 8100384
7948281, 8100384, 7803719
8100384, 7803719, 1225582
7803719, 1225582, 7699093
1225582, 7699093, 4614332
7699093, 4614332, 2915811
4614332, 2915811, 5159434
2915811, 5159434, 5512497
5159434, 5512497, 6530904
5512497, 6530904, 2381951
6530904, 2381951, 4010150
2381951, 4010150, 5582797
4010150, 5582797, 1267188
5582797, 1267188, 2007835
1267188, 2007835, 1972034
2007835, 1972034, 3715689
1972034, 3715689, 1406096
3715689, 1406096, 5987767
1406096, 5987767, 3239390
5987767, 3239390, 4105477
3239390, 4105477, 2753324
4105477, 2753324, 1738835
2753324, 1738835, 3617914
1738835, 3617914, 2557857
3617914, 2557857, 1114568
2557857, 1114568, 1843951
1114568, 1843951, 7301910
1843951, 7301910, 3267133
7301910, 3267133, 684132
3267133, 684132, 2108811
684132, 2108811, 1708466
2108811, 1708466, 2039001
1708466, 2039001, 5656320
2039001, 5656320, 6727719
5656320, 6727719, 7809102
6727719, 7809102, 3067765
7809102, 3067765, 3448220
3067765, 3448220, 3117763
3448220, 3117763, 4632298
3117763, 4632298, 2159121
4632298, 2159121, 6642744
2159121, 6642744, 3861855
6642744, 3861855, 4760966
3861855, 4760966, 3507373
4760966, 3507373, 2656980
3507373, 2656980, 4765691
2656980, 4765691, 4000802
4765691, 4000802, 2918217
4000802, 2918217, 4073840
2918217, 4073840, 1634967
4073840, 1634967, 6546110
1634967, 6546110, 4585957
6546110, 4585957, 6699020
4585957, 6699020, 7052595
6699020, 7052595, 8202586
7052595, 8202586, 4316289
8202586, 4316289, 6338216
4316289, 6338216, 47055
6338216, 47055, 4775926
47055, 4775926, 6303517
4775926, 6303517, 7185732
6303517, 7185732, 1589867
7185732, 1589867, 460434
1589867, 460434, 6353337
460434, 6353337, 5047264
6353337, 5047264, 7486727
5047264, 7486727, 7839022
7486727, 7839022, 271445
7839022, 271445, 4117116
271445, 4117116, 5154723
4117116, 5154723, 5940170
5154723, 5940170, 640753
5940170, 640753, 200984
640753, 200984, 7176767
200984, 7176767, 7346790
7176767, 7346790, 3266957
7346790, 3266957, 5881780
3266957, 5881780, 969947
5881780, 969947, 7864578
969947, 7864578, 3955753
7864578, 3955753, 187984
3955753, 187984, 7505783
187984, 7505783, 3299230
7505783, 3299230, 6901445
3299230, 6901445, 4091116
6901445, 4091116, 5812755
4091116, 5812755, 6233658
5812755, 6233658, 7909729
6233658, 7909729, 5008264
7909729, 5008264, 85167
5008264, 85167, 4084950
85167, 4084950, 2786301
4084950, 2786301, 7133732
2786301, 7133732, 2905931
7133732, 2905931, 1047410
2905931, 1047410, 4114073
1047410, 4114073, 6273216
4114073, 6273216, 1692135
6273216, 1692135, 1315342
1692135, 1315342, 7698741
1315342, 7698741, 6621020
7698741, 6621020, 638083
6621020, 638083, 694442
638083, 694442, 957393
694442, 957393, 3982840
957393, 3982840, 3938079
3982840, 3938079, 3379014
3938079, 3379014, 4861549
3379014, 4861549, 2552980
4861549, 2552980, 7397819
2552980, 7397819, 5174754
7397819, 5174754, 6828297
5174754, 6828297, 6525744
6828297, 6525744, 6822999
6525744, 6822999, 1887358
6822999, 1887358, 2663333
1887358, 2663333, 3318220
2663333, 3318220, 6407923
3318220, 6407923, 6099738
6407923, 6099738, 4949569
6099738, 4949569, 5513320
4949569, 5513320, 1958287
5513320, 1958287, 5228982
1958287, 5228982, 1104093
5228982, 1104093, 528132
1104093, 528132, 6057003
528132, 6057003, 3469394
6057003, 3469394, 3709817
3469394, 3709817, 945568
3709817, 945568, 6121159
945568, 6121159, 5015278
6121159, 5015278, 183829
5015278, 183829, 2571324
183829, 2571324, 6345059
2571324, 6345059, 5672330
6345059, 5672330, 3109041
5672330, 3109041, 1211096
3109041, 1211096, 2534399
1211096, 2534399, 1246246
2534399, 1246246, 8291149
1246246, 8291149, 1059188
8291149, 1059188, 7272091
1059188, 7272091, 4319938
7272091, 4319938, 3147241
4319938, 3147241, 6309904
3147241, 6309904, 7975223
6309904, 7975223, 2310494
7975223, 2310494, 260229
2310494, 260229, 4380332
260229, 4380332, 449491
4380332, 449491, 7800826
449491, 7800826, 3824417
7800826, 3824417, 7853384
3824417, 7853384, 5666415
7853384, 5666415, 8208022
5666415, 8208022, 1256893
8208022, 1256893, 4146148
1256893, 4146148, 2654475
4146148, 2654475, 7726386
2654475, 7726386, 5140569
7726386, 5140569, 5841536
5140569, 5841536, 3996583
5841536, 3996583, 2161614
3996583, 2161614, 2892533
2161614, 2892533, 356636
2892533, 356636, 5498435
356636, 5498435, 4096618
5498435, 4096618, 7095697
4096618, 7095697, 274360
7095697, 274360, 2965727
274360, 2965727, 948486
2965727, 948486, 5167149
948486, 5167149, 1400404
5167149, 1400404, 592763
1400404, 592763, 5300130
592763, 5300130, 1301193
5300130, 1301193, 7929072
1301193, 7929072, 2573847
7929072, 2573847, 4568638
2573847, 4568638, 8080741
4568638, 8080741, 7277452
8080741, 7277452, 4714675
7277452, 4714675, 2948314
4714675, 2948314, 4534273
2948314, 4534273, 3639848
4534273, 3639848, 2820943
3639848, 2820943, 4633462
2820943, 4633462, 3244701
4633462, 3244701, 1210564
3244701, 1210564, 1086955
1210564, 1086955, 5429778
1086955, 5429778, 17721
5429778, 17721, 4183904
17721, 4183904, 3707015
4183904, 3707015, 1142958
3707015, 1142958, 7436245
1142958, 7436245, 8365564
7436245, 8365564, 6486819
8365564, 6486819, 4355914
6486819, 4355914, 4528753
4355914, 4528753, 1172632
4528753, 1172632, 5232063
1172632, 5232063, 2485734
5232063, 2485734, 3878157
2485734, 3878157, 3576628
3878157, 3576628, 4137051
3576628, 4137051, 8115330
4137051, 8115330, 1290153
8115330, 1290153, 2994640
1290153, 2994640, 7396087
2994640, 7396087, 273182
7396087, 273182, 959045
273182, 959045, 3620972
959045, 3620972, 2426259
3620972, 2426259, 8319418
2426259, 8319418, 7079137
8319418, 7079137, 1261320
7079137, 1261320, 1810479
1261320, 1810479, 2893910
1810479, 2893910, 7067517
2893910, 7067517, 109988
7067517, 109988, 1354443
109988, 1354443, 4968178
1354443, 4968178, 5118489
4968178, 5118489, 4361280
5118489, 4361280, 5252455
4361280, 5252455, 1959310
5252455, 1959310, 5426357
1959310, 5426357, 1432284
5426357, 1432284, 921603
1432284, 921603, 6450218
921603, 6450218, 3796817
6450218, 3796817, 3905912
3796817, 3905912, 944799
3905912, 944799, 5857990
944799, 5857990, 4424173
5857990, 4424173, 7587860
4424173, 7587860, 1127739
7587860, 1127739, 4376930
1127739, 4376930, 3114121
4376930, 3114121, 8283824
3114121, 8283824, 5664727
8283824, 5664727, 6201342
5664727, 6201342, 4060965
6201342, 4060965, 1799500
4060965, 1799500, 1972851
1799500, 1972851, 7136922
1972851, 7136922, 3070401
7136922, 3070401, 717800
3070401, 717800, 2635023
717800, 2635023, 2989366
2635023, 2989366, 4336733
2989366, 4336733, 844420
4336733, 844420, 3456939
844420, 3456939, 6341586
3456939, 6341586, 3665657
6341586, 3665657, 6373664
3665657, 6373664, 244295
6373664, 244295, 4610670
244295, 4610670, 5251477
4610670, 5251477, 4722620
5251477, 4722620, 5580003
4722620, 5580003, 1990922
5580003, 1990922, 4899889
1990922, 4899889, 85592
4899889, 85592, 6881151
85592, 6881151, 2676646
6881151, 2676646, 6805197
2676646, 6805197, 5045492
6805197, 5045492, 8342043
5045492, 8342043, 2473538
8342043, 2473538, 6773097
2473538, 6773097, 7019408
6773097, 7019408, 5768375
7019408, 5768375, 5575902
5768375, 5575902, 609285
5575902, 609285, 1813036
609285, 1813036, 3354451
1813036, 3354451, 7789434
3354451, 7789434, 896673
7789434, 896673, 2009288
896673, 2009288, 5294575
2009288, 5294575, 4919830
5294575, 4919830, 3440957
4919830, 3440957, 3413860
3440957, 3413860, 7394443
3413860, 7394443, 1161394
7394443, 1161394, 4047833
1161394, 4047833, 1832448
4047833, 1832448, 5459751
1832448, 5459751, 708430
5459751, 708430, 6911605
708430, 6911605, 1459356
6911605, 1459356, 3684803
1459356, 3684803, 7755242
3684803, 7755242, 7837969
7755242, 7837969, 6488888
7837969, 6488888, 6263903
6488888, 6263903, 1330310
6263903, 1330310, 2632621
1330310, 2632621, 4338132
2632621, 4338132, 614139
4338132, 614139, 2405154
614139, 2405154, 3878473
2405154, 3878473, 7590000
3878473, 7590000, 7707031
7590000, 7707031, 6785470
7707031, 6785470, 7381221
6785470, 7381221, 3661580
7381221, 3661580, 6571059
3661580, 6571059, 1888346
6571059, 1888346, 557953
1888346, 557953, 5135784
557953, 5135784, 1400527
5135784, 1400527, 296694
1400527, 296694, 4380189
296694, 4380189, 7818308
4380189, 7818308, 4778347
7818308, 4778347, 6204818
4778347, 6204818, 6265017
6204818, 6265017, 7514848
6265017, 7514848, 4121607
7514848, 4121607, 7029806
4121607, 7029806, 2018133
7029806, 2018133, 31100
2018133, 31100, 3624611
31100, 3624611, 6965962
3624611, 6965962, 4222449
6965962, 4222449, 6338584
4222449, 6338584, 7481663
6338584, 7481663, 1818982
7481663, 1818982, 295053
1818982, 295053, 5465780
295053, 5465780, 3109851
5465780, 3109851, 4171778
3109851, 4171778, 2818857
4171778, 2818857, 1606992
2818857, 1606992, 3092087
1606992, 3092087, 1441438
3092087, 1441438, 7599557
1441438, 7599557, 7345132
7599557, 7345132, 3234067
7345132, 3234067, 6210874
3234067, 6210874, 2054241
6210874, 2054241, 1708680
2054241, 1708680, 7730095
1708680, 7730095, 5897174
7730095, 5897174, 7154429
5897174, 7154429, 5669156
7154429, 5669156, 3997259
5669156, 3997259, 4694642
3997259, 4694642, 1928601
4694642, 1928601, 6643648
1928601, 6643648, 4618471
6643648, 4618471, 6797582
4618471, 6797582, 7348277
6797582, 7348277, 437852
7348277, 437852, 5399427
437852, 5399427, 8011690
5399427, 8011690, 2441937
8011690, 2441937, 8023288
2441937, 8023288, 2145823
8023288, 2145823, 4142662
2145823, 4142662, 8181101
4142662, 8181101, 39828
8181101, 39828, 7440571
39828, 7440571, 7773410
7440571, 7773410, 3594249
7773410, 3594249, 5847600
3594249, 5847600, 312151
5847600, 312151, 6321022
312151, 6321022, 1264293
6321022, 1264293, 4475084
1264293, 4475084, 1732083
4475084, 1732083, 3979802
1732083, 3979802, 5385537
3979802, 5385537, 116584
5385537, 116584, 7506063
116584, 7506063, 4944054
7506063, 4944054, 3375069
4944054, 3375069, 5355012
3375069, 5355012, 5051179
5355012, 5051179, 5019474
5051179, 5019474, 7815801
5019474, 7815801, 7607456
7815801, 7607456, 6950343
7607456, 6950343, 11758
6950343, 11758, 6124821
11758, 6124821, 2679612
6124821, 2679612, 620643
2679612, 620643, 2503818
620643, 2503818, 2496433
2503818, 2496433, 3154392
2496433, 3154392, 7033599
3154392, 7033599, 8301350
7033599, 8301350, 1124941
8301350, 1124941, 4837492
1124941, 4837492, 5217691
4837492, 5217691, 4821442
5217691, 4821442, 6204649
4821442, 6204649, 3534608
6204649, 3534608, 7755831
3534608, 7755831, 4647006
7755831, 4647006, 5152645
4647006, 5152645, 3440044
5152645, 3440044, 2065107
3440044, 2065107, 3583738
2065107, 3583738, 2163233
3583738, 2163233, 359496
2163233, 359496, 728431
359496, 728431, 5825942
728431, 5825942, 1430717
5825942, 1430717, 6875876
1430717, 6875876, 7940107
6875876, 7940107, 7179314
7940107, 7179314, 7149401
7179314, 7149401, 2017664
7149401, 2017664, 2728615
2017664, 2728615, 3449550
2728615, 3449550, 6736373
3449550, 6736373, 6756380
6736373, 6756380, 6065475
6756380, 6065475, 7219562
6065475, 7219562, 4385937
7219562, 4385937, 120504
4385937, 120504, 5367775
120504, 5367775, 5906438
5367775, 5906438, 4292397
5906438, 4292397, 3081556
4292397, 3081556, 4829819
3081556, 4829819, 3704482
4829819, 3704482, 2261449
3704482, 2261449, 3056624
2261449, 3056624, 257303
3056624, 257303, 4807998
257303, 4807998, 2487397
4807998, 2487397, 4240012
2487397, 4240012, 4233139
4240012, 4233139, 5022682
4233139, 5022682, 775937
5022682, 775937, 2437416
775937, 2437416, 4174415
2437416, 4174415, 154230
4174415, 154230, 1321373
154230, 1321373, 1843140
1321373, 1843140, 4275435
1843140, 4275435, 2785554
4275435, 2785554, 8318009
2785554, 8318009, 6651488
8318009, 6651488, 341895
6651488, 341895, 333742
341895, 333742, 794325
333742, 794325, 4279548
794325, 4279548, 4956707
4279548, 4956707, 5381706
4956707, 5381706, 8110449
5381706, 8110449, 7310232
8110449, 7310232, 5536959
7310232, 5536959, 5346534
5536959, 5346534, 906253
5346534, 906253, 3160628
906253, 3160628, 6276955
3160628, 6276955, 4422530
6276955, 4422530, 153257
4422530, 153257, 4413648
153257, 4413648, 2982391
4413648, 2982391, 6803998
2982391, 6803998, 1657157
6803998, 1657157, 6874988
1657157, 6874988, 8236179
6874988, 8236179, 8296634
8236179, 8296634, 1223649
8296634, 1223649, 6350344
1223649, 6350344, 1066799
6350344, 1066799, 4706134
1066799, 4706134, 3047037
4706134, 3047037, 7034020
3047037, 7034020, 2445771
7034020, 2445771, 226802
2445771, 226802, 2933017
226802, 2933017, 4731712
2933017, 4731712, 8178791
4731712, 8178791, 7441550
8178791, 7441550, 5075893
7441550, 5075893, 3637724
5075893, 3637724, 5682947
3637724, 5682947, 5378858
5682947, 5378858, 5281361
5378858, 5281361, 7946360
5281361, 7946360, 7541151
7946360, 7541151, 6621638
7541151, 6621638, 7743725
6621638, 7743725, 5074708
7743725, 5074708, 1170491
5074708, 1170491, 6975586
1170491, 6975586, 8268681
6975586, 8268681, 7605680
8268681, 7605680, 7542487
7605680, 7542487, 2246398
7542487, 2246398, 2661925
2246398, 2661925, 2956364
2661925, 2956364, 5685619
2956364, 5685619, 5016986
5685619, 5016986, 3506369
5016986, 3506369, 3709672
3506369, 3709672, 8182799
3709672, 8182799, 2704438
8182799, 2704438, 6607709
2704438, 6607709, 5671300
6607709, 5671300, 2451115
5671300, 2451115, 7891666
2451115, 7891666, 7771641
7891666, 7771641, 4646944
7771641, 4646944, 1073479
4646944, 1073479, 7995758
1073479, 7995758, 2803861
7995758, 2803861, 4830908
2803861, 4830908, 8244195
4830908, 8244195, 7211018
8244195, 7211018, 4287281
7211018, 4287281, 2028888
4287281, 2028888, 2991743
2028888, 2991743, 1343142
2991743, 1343142, 8027597
1343142, 8027597, 435188
8027597, 435188, 6287643
435188, 6287643, 2975042
6287643, 2975042, 1441897
2975042, 1441897, 4244112
1441897, 4244112, 5548983
4244112, 5548983, 7912414
5548983, 7912414, 5501701
7912414, 5501701, 872748
5501701, 872748, 4970067
872748, 4970067, 3572346
4970067, 3572346, 7624097
3572346, 7624097, 2904008
7624097, 2904008, 356591
2904008, 356591, 2537750
356591, 2537750, 3614781
2537750, 3614781, 6143588
3614781, 6143588, 4291467
6143588, 4291467, 614322
4291467, 614322, 6056665
614322, 6056665, 6397184
6056665, 6397184, 4191783
6397184, 4191783, 1996366
4191783, 1996366, 2366837
1996366, 2366837, 7859100
2366837, 7859100, 4251843
7859100, 4251843, 2489578
4251843, 2489578, 5128209
2489578, 5128209, 6335032
5128209, 6335032, 277343
6335032, 277343, 6288262
277343, 6288262, 1757869
6288262, 1757869, 6019284
1757869, 6019284, 4851195
6019284, 4851195, 809506
4851195, 809506, 4838729
809506, 4838729, 2717552
4838729, 2717552, 5390487
2717552, 5390487, 7024830
5390487, 7024830, 1787877
7024830, 1787877, 624140
1787877, 624140, 6089523
624140, 6089523, 3962714
6089523, 3962714, 5188225
3962714, 5188225, 3933352
5188225, 3933352, 2753999
3933352, 2753999, 4206070
2753999, 4206070, 2456861
4206070, 2456861, 62276
2456861, 62276, 7966827
62276, 7966827, 3560594
7966827, 3560594, 6176697
3560594, 6176697, 1593824
6176697, 1593824, 756487
1593824, 756487, 6220590
756487, 6220590, 3764821
6220590, 3764821, 4333692
3764821, 4333692, 2094499
4333692, 2094499, 7991754
2094499, 7991754, 7804145
7991754, 7804145, 4087576
7804145, 4087576, 7786559
4087576, 7786559, 4679782
7786559, 4679782, 5711757
4679782, 5711757, 5049780
5711757, 5049780, 5249755
5049780, 5249755, 478978
5249755, 478978, 1681961
478978, 1681961, 3026000
1681961, 3026000, 7066999
3026000, 7066999, 7972254
7066999, 7972254, 8297669
7972254, 8297669, 2210540
8297669, 2210540, 655379
2210540, 655379, 6188090
655379, 6188090, 4587361
6188090, 4587361, 6797704
4587361, 6797704, 6986415
6797704, 6986415, 7709398
6986415, 7709398, 3133949
7709398, 3133949, 4204580
3133949, 4204580, 5088587
4204580, 5088587, 8341874
5088587, 8341874, 8131737
8341874, 8131737, 7014080
8131737, 7014080, 7544807
7014080, 7544807, 3891214
7544807, 3891214, 6997813
3891214, 6997813, 2643292
6997813, 2643292, 1772163
2643292, 1772163, 6940330
1772163, 6940330, 3926481
6940330, 3926481, 3675128
3926481, 3675128, 353567
3675128, 353567, 4906310
353567, 4906310, 3112045
4906310, 3112045, 5915284
3112045, 5915284, 7483323
5915284, 7483323, 1983458
7483323, 1983458, 360201
1983458, 360201, 5169456
360201, 5169456, 2189911
5169456, 2189911, 2366078
2189911, 2366078, 8253861
2366078, 8253861, 5631948
8253861, 5631948, 5444851
5631948, 5444851, 1859866
5444851, 1859866, 5821505
1859866, 5821505, 3108456
5821505, 3108456, 4665231
3108456, 4665231, 4659126
4665231, 4659126, 5646045
4659126, 5646045, 1793284
5646045, 1793284, 4045355
1793284, 4045355, 6569554
4045355, 6569554, 3533177
6569554, 3533177, 5880736
3533177, 5880736, 7779527
5880736, 7779527, 3396846
7779527, 3396846, 3677205
3396846, 3677205, 2787900
3677205, 2787900, 3284835
2787900, 3284835, 7723914
3284835, 7723914, 1883825
7723914, 1883825, 5097688
1883825, 5097688, 3144191
5097688, 3144191, 6967846
3144191, 6967846, 2347341
6967846, 2347341, 227188
2347341, 227188, 3163291
227188, 3163291, 5322946
3163291, 5322946, 873449
5322946, 873449, 759312
873449, 759312, 7536439
759312, 7536439, 6983518
7536439, 6983518, 1656453
6983518, 1656453, 2499756
1656453, 2499756, 3680723
2499756, 3680723, 7755258
3680723, 7755258, 502049
7755258, 502049, 1254216
502049, 1254216, 4179055
1254216, 4179055, 3443862
4179055, 3443862, 1604541
3443862, 1604541, 1216996
1604541, 1216996, 4837131
1216996, 4837131, 6632242
4837131, 6632242, 769625
6632242, 769625, 6582400
769625, 6582400, 1460647
6582400, 1460647, 4737486
1460647, 4737486, 2191605
4737486, 2191605, 4767516
2191605, 4767516, 6632515
4767516, 6632515, 1953898
6632515, 1953898, 1676177
1953898, 1676177, 8355256
1676177, 8355256, 7769823
8355256, 7769823, 2475782
7769823, 2475782, 3417645
2475782, 3417645, 4762708
3417645, 4762708, 678267
4762708, 678267, 2108834
678267, 2108834, 3221705
2108834, 3221705, 6572784
3221705, 6572784, 6329367
6572784, 6329367, 5047358
6329367, 5047358, 5282661
5047358, 5282661, 1202572
5282661, 1202572, 3751603
1202572, 3751603, 7097050
3751603, 7097050, 5406209
7097050, 5406209, 1234984
