x, y, z
50731, 41678, 69697
41678, 69697, 112444
69697, 112444, 95439
112444, 95439, 84146
95439, 84146, 72685
84146, 72685, 41456
72685, 41456, 14763
41456, 14763, 118438
14763, 118438, 99641
118438, 99641, 56764
99641, 56764, 93687
56764, 93687, 108490
93687, 108490, 119989
108490, 119989, 56448
119989, 56448, 82115
56448, 82115, 117022
82115, 117022, 29065
117022, 29065, 94996
29065, 94996, 116855
94996, 116855, 17418
116855, 17418, 32277
17418, 32277, 95184
32277, 95184, 30131
95184, 30131, 12342
30131, 12342, 88073
12342, 88073, 97780
88073, 97780, 2655
97780, 2655, 76706
2655, 76706, 23189
76706, 23189, 107880
23189, 107880, 6595
107880, 6595, 72918
6595, 72918, 51265
72918, 51265, 75700
51265, 75700, 55279
75700, 55279, 586
55279, 586, 81357
586, 81357, 11824
81357, 11824, 49531
11824, 49531, 111766
49531, 111766, 102097
111766, 102097, 102452
102097, 102452, 27375
102452, 27375, 85018
27375, 85018, 28029
85018, 28029, 17912
28029, 17912, 10371
17912, 10371, 81846
10371, 81846, 83769
81846, 83769, 103556
83769, 103556, 118863
103556, 118863, 55210
118863, 55210, 112517
55210, 112517, 15992
112517, 15992, 14947
15992, 14947, 133686
14947, 133686, 94673
133686, 94673, 48436
94673, 48436, 93367
48436, 93367, 64434
93367, 64434, 128629
64434, 128629, 35856
128629, 35856, 117747
35856, 117747, 726
117747, 726, 8193
726, 8193, 8044
8193, 8044, 8119
8044, 8119, 79370
8119, 79370, 10117
79370, 10117, 35952
10117, 35952, 90627
35952, 90627, 132590
90627, 132590, 68153
132590, 68153, 78028
68153, 78028, 2671
78028, 2671, 72186
2671, 72186, 22757
72186, 22757, 95464
22757, 95464, 18259
95464, 18259, 4782
18259, 4782, 5249
4782, 5249, 32988
5249, 32988, 87607
32988, 87607, 78162
87607, 78162, 15237
78162, 15237, 68568
15237, 68568, 86843
68568, 86843, 58694
86843, 58694, 35865
58694, 35865, 56380
35865, 56380, 67711
56380, 67711, 118858
67711, 118858, 14605
118858, 14605, 45424
14605, 45424, 103907
45424, 103907, 11302
103907, 11302, 112961
11302, 112961, 125860
112961, 125860, 2959
125860, 2959, 125282
2959, 125282, 14981
125282, 14981, 6432
14981, 6432, 93755
6432, 93755, 122894
93755, 122894, 118153
122894, 118153, 70908
118153, 70908, 131687
70908, 131687, 129970
131687, 129970, 35181
129970, 35181, 14312
35181, 14312, 86179
14312, 86179, 44590
86179, 44590, 53793
44590, 53793, 33820
53793, 33820, 121479
33820, 121479, 55698
121479, 55698, 41885
55698, 41885, 2816
41885, 2816, 39627
2816, 39627, 86070
39627, 86070, 100593
86070, 100593, 123964
100593, 123964, 67983
123964, 67983, 42018
67983, 42018, 7261
42018, 7261, 103264
7261, 103264, 33283
103264, 33283, 63094
33283, 63094, 2969
63094, 2969, 72036
2969, 72036, 14711
72036, 14711, 99514
14711, 99514, 101045
99514, 101045, 29888
101045, 29888, 55779
29888, 55779, 27406
55779, 27406, 67857
27406, 67857, 94420
67857, 94420, 10663
94420, 10663, 32970
10663, 32970, 75885
32970, 75885, 78648
75885, 78648, 62819
78648, 62819, 55446
62819, 55446, 12233
55446, 12233, 9620
12233, 9620, 33495
9620, 33495, 36818
33495, 36818, 131701
36818, 131701, 109208
131701, 109208, 34803
109208, 34803, 37062
34803, 37062, 96385
37062, 96385, 102620
96385, 102620, 47143
102620, 47143, 80482
47143, 80482, 32117
80482, 32117, 5928
32117, 5928, 34451
5928, 34451, 2046
34451, 2046, 105889
2046, 105889, 106860
105889, 106860, 59447
106860, 59447, 100458
59447, 100458, 103277
100458, 103277, 4400
103277, 4400, 129971
4400, 129971, 43302
129971, 43302, 81513
43302, 81513, 68596
81513, 68596, 45319
68596, 45319, 57938
45319, 57938, 81365
57938, 81365, 76792
81365, 76792, 49315
76792, 49315, 105558
49315, 105558, 107929
105558, 107929, 1156
107929, 1156, 4367
1156, 4367, 130890
4367, 130890, 111421
130890, 111421, 123928
111421, 123928, 44539
123928, 44539, 42990
44539, 42990, 102425
42990, 102425, 77020
102425, 77020, 18519
77020, 18519, 99402
18519, 99402, 132685
99402, 132685, 32912
132685, 32912, 8235
32912, 8235, 80214
8235, 80214, 6985
80214, 6985, 13164
6985, 13164, 40735
13164, 40735, 75586
40735, 75586, 70677
75586, 70677, 3664
70677, 3664, 68979
3664, 68979, 63174
68979, 63174, 114825
63174, 114825, 69876
114825, 69876, 87087
69876, 87087, 23378
87087, 23378, 29277
23378, 29277, 68720
29277, 68720, 111131
68720, 111131, 54590
111131, 54590, 52369
54590, 52369, 32732
52369, 32732, 25471
32732, 25471, 85074
25471, 85074, 79437
85074, 79437, 16400
79437, 16400, 101371
16400, 101371, 122670
101371, 122670, 46977
122670, 46977, 76956
46977, 76956, 36599
76956, 36599, 101130
36599, 101130, 47893
101130, 47893, 120712
47893, 120712, 11867
120712, 11867, 129822
11867, 129822, 43377
129822, 43377, 18308
43377, 18308, 133799
18308, 133799, 71154
133799, 71154, 112613
71154, 112613, 123328
112613, 123328, 12355
123328, 12355, 59190
12355, 59190, 30201
59190, 30201, 42988
30201, 42988, 86183
42988, 86183, 77074
86183, 77074, 53685
77074, 53685, 97944
53685, 97944, 124395
97944, 124395, 72278
124395, 72278, 97609
72278, 97609, 92980
97609, 92980, 14095
92980, 14095, 71850
14095, 71850, 117677
71850, 117677, 104536
117677, 104536, 10083
104536, 10083, 28750
10083, 28750, 91545
28750, 91545, 58132
91545, 58132, 43367
58132, 43367, 71554
43367, 71554, 134069
71554, 134069, 112528
134069, 112528, 105323
112528, 105323, 81878
105323, 81878, 74729
81878, 74729, 102692
74729, 102692, 94031
102692, 94031, 78538
94031, 78538, 110701
78538, 110701, 58416
110701, 58416, 63979
58416, 63979, 63886
63979, 63886, 115369
63886, 115369, 50652
115369, 50652, 72399
50652, 72399, 4602
72399, 4602, 22485
4602, 22485, 37848
22485, 37848, 25603
37848, 25603, 81398
25603, 81398, 75873
81398, 75873, 115652
75873, 115652, 63143
115652, 63143, 131986
63143, 131986, 3485
131986, 3485, 94336
3485, 94336, 779
94336, 779, 35238
779, 35238, 73841
35238, 73841, 17412
73841, 17412, 118007
17412, 118007, 95346
118007, 95346, 1173
95346, 1173, 7968
1173, 7968, 63203
7968, 63203, 81422
63203, 81422, 1865
81422, 1865, 115004
1865, 115004, 44519
115004, 44519, 15026
44519, 15026, 102965
15026, 102965, 25312
102965, 25312, 3939
25312, 3939, 16502
3939, 16502, 122977
16502, 122977, 119916
122977, 119916, 1439
119916, 1439, 16858
1439, 16858, 56021
16858, 56021, 110304
56021, 110304, 61323
110304, 61323, 7470
61323, 7470, 52625
7470, 52625, 94868
52625, 94868, 18559
94868, 18559, 20874
18559, 20874, 131605
20874, 131605, 1872
131605, 1872, 37395
1872, 37395, 111558
37395, 111558, 26401
111558, 26401, 108068
26401, 108068, 54327
108068, 54327, 67842
54327, 67842, 107061
67842, 107061, 78296
107061, 78296, 27803
78296, 27803, 64950
27803, 64950, 16473
64950, 16473, 21924
16473, 21924, 53471
21924, 53471, 107978
53471, 107978, 130173
107978, 130173, 70272
130173, 70272, 76059
70272, 76059, 12686
76059, 12686, 58121
12686, 58121, 88492
58121, 88492, 4623
88492, 4623, 58570
4623, 58570, 104509
58570, 104509, 59728
104509, 59728, 96707
59728, 96707, 28462
96707, 28462, 38449
28462, 38449, 65908
38449, 65908, 132399
65908, 132399, 130514
132399, 130514, 15957
130514, 15957, 134080
15957, 134080, 67403
134080, 67403, 37798
67403, 37798, 22921
37798, 22921, 82748
22921, 82748, 13831
82748, 13831, 79202
13831, 79202, 124805
79202, 124805, 40488
124805, 40488, 86539
40488, 86539, 10118
86539, 10118, 44073
10118, 44073, 23372
44073, 23372, 115007
23372, 115007, 68882
115007, 68882, 82173
68882, 82173, 50216
82173, 50216, 27499
50216, 27499, 16374
27499, 16374, 24681
16374, 24681, 123372
24681, 123372, 100767
123372, 100767, 58002
100767, 58002, 63285
58002, 63285, 75064
63285, 75064, 134107
75064, 134107, 17758
134107, 17758, 104297
17758, 104297, 86004
104297, 86004, 102431
86004, 102431, 125746
102431, 125746, 18357
125746, 18357, 128360
18357, 128360, 2603
128360, 2603, 57782
2603, 57782, 24593
57782, 24593, 81004
24593, 81004, 103143
81004, 103143, 126290
103143, 126290, 133589
126290, 133589, 113672
133589, 113672, 118283
113672, 118283, 50990
118283, 50990, 128177
50990, 128177, 129932
128177, 129932, 129951
129932, 129951, 15338
129951, 15338, 82053
15338, 82053, 16888
82053, 16888, 30739
16888, 30739, 109494
30739, 109494, 71657
109494, 71657, 29340
71657, 29340, 42519
29340, 42519, 42202
42519, 42202, 22509
42202, 22509, 98296
22509, 98296, 24955
98296, 24955, 62774
24955, 62774, 93369
62774, 93369, 80676
93369, 80676, 128575
80676, 128575, 690
128575, 690, 119205
690, 119205, 9016
119205, 9016, 103283
9016, 103283, 53126
103283, 53126, 129809
53126, 129809, 72260
129809, 72260, 85887
72260, 85887, 93466
85887, 93466, 61677
93466, 61677, 58728
61677, 58728, 43067
58728, 43067, 55462
43067, 55462, 7713
55462, 7713, 9188
7713, 9188, 21079
9188, 21079, 48482
21079, 48482, 63565
48482, 63565, 63192
63565, 63192, 126547
63192, 126547, 69390
126547, 69390, 39505
69390, 39505, 36500
39505, 36500, 103887
36500, 103887, 117794
103887, 117794, 113501
117794, 113501, 74152
113501, 74152, 122835
74152, 122835, 42382
122835, 42382, 5273
42382, 5273, 93436
5273, 93436, 86959
93436, 86959, 59538
86959, 59538, 32733
59538, 32733, 33592
32733, 33592, 17819
33592, 17819, 61854
17819, 61854, 17129
61854, 17129, 105516
17129, 105516, 35759
105516, 35759, 2290
35759, 2290, 70573
2290, 70573, 100272
70573, 100272, 71787
100272, 71787, 9422
71787, 9422, 39009
9422, 39009, 42164
39009, 42164, 117279
42164, 117279, 99322
117279, 99322, 20829
99322, 20829, 35072
20829, 35072, 70315
35072, 70315, 21894
70315, 21894, 78753
21894, 78753, 108788
78753, 108788, 119839
108788, 119839, 48402
119839, 48402, 86165
48402, 86165, 65352
86165, 65352, 54171
65352, 54171, 11070
54171, 11070, 111273
11070, 111273, 132124
111273, 132124, 48535
132124, 48535, 90610
48535, 90610, 128989
90610, 128989, 1384
128989, 1384, 108027
1384, 108027, 124734
108027, 124734, 1721
124734, 1721, 21228
1721, 21228, 48407
21228, 48407, 126770
48407, 126770, 132445
126770, 132445, 100712
132445, 100712, 14715
100712, 14715, 131998
14715, 131998, 100937
131998, 100937, 94012
100937, 94012, 58695
94012, 58695, 43986
58695, 43986, 123581
43986, 123581, 50128
123581, 50128, 119587
50128, 119587, 18750
119587, 18750, 92969
18750, 92969, 59220
92969, 59220, 4919
59220, 4919, 42178
4919, 42178, 96517
42178, 96517, 98944
96517, 98944, 43579
98944, 43579, 45278
43579, 45278, 128345
45278, 128345, 15244
128345, 15244, 125415
15244, 125415, 19426
125415, 19426, 70069
19426, 70069, 40968
70069, 40968, 85395
40968, 85395, 131614
85395, 131614, 74961
131614, 74961, 104380
74961, 104380, 87767
104380, 87767, 32962
87767, 32962, 10917
32962, 10917, 78864
10917, 78864, 69027
78864, 69027, 49614
69027, 49614, 113529
49614, 113529, 32628
113529, 32628, 122079
32628, 122079, 87882
122079, 87882, 25685
87882, 25685, 75040
25685, 75040, 73659
75040, 73659, 18406
73659, 18406, 122921
18406, 122921, 68508
122921, 68508, 2951
68508, 2951, 60314
2951, 60314, 15197
60314, 15197, 12640
15197, 12640, 87923
12640, 87923, 89734
87923, 89734, 6705
89734, 6705, 25036
6705, 25036, 48295
25036, 48295, 23954
48295, 23954, 1013
23954, 1013, 53168
1013, 53168, 67523
53168, 67523, 71126
67523, 71126, 19681
71126, 19681, 124084
19681, 124084, 101311
124084, 101311, 38778
101311, 38778, 48597
38778, 48597, 56288
48597, 56288, 127315
56288, 127315, 121342
127315, 121342, 18769
121342, 18769, 112812
18769, 112812, 125935
112812, 125935, 74210
125935, 74210, 56029
74210, 56029, 40816
56029, 40816, 61107
40816, 61107, 1262
61107, 1262, 58457
1262, 58457, 128028
58457, 128028, 130007
128028, 130007, 66746
130007, 66746, 80541
66746, 80541, 107888
80541, 107888, 71563
107888, 71563, 72702
71563, 72702, 45057
72702, 45057, 81532
45057, 81532, 88439
81532, 88439, 112034
88439, 112034, 127229
112034, 127229, 95216
127229, 95216, 21091
95216, 21091, 11478
21091, 11478, 63241
11478, 63241, 121108
63241, 121108, 839
121108, 839, 119130
839, 119130, 72221
119130, 72221, 38080
72221, 38080, 27291
38080, 27291, 75134
27291, 75134, 30297
75134, 30297, 15868
30297, 15868, 83591
15868, 83591, 2578
83591, 2578, 123669
2578, 123669, 92496
123669, 92496, 117211
92496, 117211, 84918
117211, 84918, 22665
84918, 22665, 20612
22665, 20612, 20743
20612, 20743, 8946
20743, 8946, 72637
8946, 72637, 55016
72637, 55016, 16059
55016, 16059, 21230
16059, 21230, 64649
21230, 64649, 126716
64649, 126716, 97279
126716, 97279, 102170
97279, 102170, 23005
102170, 23005, 92632
23005, 92632, 11563
92632, 11563, 81246
11563, 81246, 51585
81246, 51585, 119756
51585, 119756, 46639
119756, 46639, 21178
46639, 21178, 45725
21178, 45725, 128120
45725, 128120, 70403
128120, 70403, 64262
70403, 64262, 76377
64262, 76377, 40500
76377, 40500, 49535
40500, 49535, 9794
49535, 9794, 101989
9794, 101989, 32120
101989, 32120, 30291
32120, 30291, 101598
30291, 101598, 83753
101598, 83753, 108076
83753, 108076, 119295
108076, 119295, 67626
119295, 67626, 100853
67626, 100853, 84128
100853, 84128, 60963
84128, 60963, 41942
60963, 41942, 62345
41942, 62345, 105316
62345, 105316, 25031
105316, 25031, 7690
25031, 7690, 91317
7690, 91317, 88928
91317, 88928, 49523
88928, 49523, 46798
49523, 46798, 102313
46798, 102313, 108660
102313, 108660, 21543
108660, 21543, 51858
21543, 51858, 51037
51858, 51037, 106496
51037, 106496, 61435
106496, 61435, 110286
61435, 110286, 49601
110286, 49601, 7956
49601, 7956, 100207
7956, 100207, 81746
100207, 81746, 78405
81746, 78405, 106256
78405, 106256, 129235
106256, 129235, 116766
129235, 116766, 101385
116766, 101385, 101908
101385, 101908, 46599
101908, 46599, 99706
46599, 99706, 46805
99706, 46805, 24704
46805, 24704, 41243
24704, 41243, 32918
41243, 32918, 56961
32918, 56961, 80052
56961, 80052, 35943
80052, 35943, 17538
35943, 17538, 65605
17538, 65605, 91944
65605, 91944, 71467
91944, 71467, 99822
71467, 99822, 47649
99822, 47649, 21572
47649, 21572, 18455
21572, 18455, 117482
18455, 117482, 134413
117482, 134413, 82576
134413, 82576, 96035
82576, 96035, 83846
96035, 83846, 56593
83846, 56593, 49556
56593, 49556, 45879
49556, 45879, 34194
45879, 34194, 66245
34194, 66245, 45600
66245, 45600, 54187
45600, 54187, 6550
54187, 6550, 110841
6550, 110841, 119708
110841, 119708, 60199
119708, 60199, 22474
60199, 22474, 82973
22474, 82973, 93128
82973, 93128, 5899
93128, 5899, 67854
5899, 67854, 70057
67854, 70057, 77972
70057, 77972, 85719
77972, 85719, 73698
85719, 73698, 66213
73698, 66213, 54640
66213, 54640, 55051
54640, 55051, 31382
55051, 31382, 87513
31382, 87513, 121524
87513, 121524, 17775
121524, 17775, 107898
17775, 107898, 18317
107898, 18317, 72432
18317, 72432, 3683
72432, 3683, 88822
3683, 88822, 129889
88822, 129889, 49660
129889, 49660, 83727
49660, 83727, 31386
83727, 31386, 119997
31386, 119997, 121416
119997, 121416, 81899
121416, 81899, 110814
81899, 110814, 34897
110814, 34897, 128156
34897, 128156, 93847
128156, 93847, 63290
93847, 63290, 115669
63290, 115669, 66744
115669, 66744, 64299
66744, 64299, 107942
64299, 107942, 106729
107942, 106729, 71244
106729, 71244, 36767
71244, 36767, 120898
36767, 120898, 43357
120898, 43357, 124800
43357, 124800, 134339
124800, 134339, 19446
134339, 19446, 98033
19446, 98033, 40428
98033, 40428, 2647
40428, 2647, 11738
2647, 11738, 23405
11738, 23405, 114088
23405, 114088, 763
114088, 763, 39758
763, 39758, 74273
39758, 74273, 29828
74273, 29828, 106343
29828, 106343, 29026
106343, 29026, 47189
29026, 47189, 50680
47189, 50680, 30875
50680, 30875, 3846
30875, 3846, 67985
3846, 67985, 58260
67985, 58260, 7207
58260, 7207, 68098
7207, 68098, 34741
68098, 34741, 71384
34741, 71384, 98059
71384, 98059, 117118
98059, 117118, 1945
117118, 1945, 92404
1945, 92404, 42359
92404, 42359, 87402
42359, 87402, 26829
87402, 26829, 88000
26829, 88000, 42771
88000, 42771, 71854
42771, 71854, 15705
71854, 15705, 104428
15705, 104428, 74207
104428, 74207, 31666
74207, 31666, 108125
31666, 108125, 113856
108125, 113856, 133531
113856, 133531, 46022
133531, 46022, 119849
46022, 119849, 129612
119849, 129612, 85895
129612, 85895, 23978
85895, 23978, 61461
23978, 61461, 52520
61461, 52520, 48899
52520, 48899, 88622
48899, 88622, 119161
88622, 119161, 55060
119161, 55060, 104471
55060, 104471, 20042
104471, 20042, 97733
20042, 97733, 24336
97733, 24336, 10747
24336, 10747, 42854
10747, 42854, 73617
42854, 73617, 80692
73617, 80692, 124055
80692, 124055, 258
124055, 258, 106789
258, 106789, 20680
106789, 20680, 35147
20680, 35147, 7110
35147, 7110, 87097
7110, 87097, 104588
87097, 104588, 29007
104588, 29007, 27346
29007, 27346, 118421
27346, 118421, 96040
118421, 96040, 124451
96040, 124451, 123686
124451, 123686, 96097
123686, 96097, 49524
96097, 49524, 54919
49524, 54919, 35058
54919, 35058, 91077
35058, 91077, 22272
91077, 22272, 56003
22272, 56003, 98582
56003, 98582, 61809
98582, 61809, 55052
61809, 55052, 39503
55052, 39503, 20258
39503, 20258, 103941
20258, 103941, 18504
103941, 18504, 112043
18504, 112043, 65862
112043, 65862, 27745
65862, 27745, 131756
27745, 131756, 18039
131756, 18039, 100546
18039, 100546, 11189
100546, 11189, 2024
11189, 2024, 61683
2024, 61683, 107454
61683, 107454, 42905
107454, 42905, 84420
42905, 84420, 12087
84420, 12087, 34058
12087, 34058, 37437
34058, 37437, 49272
37437, 49272, 25267
49272, 25267, 41862
25267, 41862, 84945
41862, 84945, 107476
84945, 107476, 87111
107476, 87111, 83826
87111, 83826, 28629
83826, 28629, 50096
28629, 50096, 128627
50096, 128627, 19614
128627, 19614, 117801
19614, 117801, 35892
117801, 35892, 6735
35892, 6735, 134210
6735, 134210, 47485
134210, 47485, 34288
47485, 34288, 22883
34288, 22883, 43062
22883, 43062, 14857
43062, 14857, 75076
14857, 75076, 97103
75076, 97103, 17434
97103, 17434, 27757
17434, 27757, 94752
27757, 94752, 17715
94752, 17715, 24006
17715, 24006, 19937
24006, 19937, 51764
19937, 51764, 94399
51764, 94399, 109034
94399, 109034, 100765
109034, 100765, 41760
100765, 41760, 63339
41760, 63339, 110230
63339, 110230, 132649
110230, 132649, 9468
132649, 9468, 9207
9468, 9207, 40922
9207, 40922, 115197
40922, 115197, 132856
115197, 132856, 77043
132856, 77043, 70846
77043, 70846, 31553
70846, 31553, 131644
31553, 131644, 49679
131644, 49679, 103570
49679, 103570, 98101
103570, 98101, 54832
98101, 54832, 811
54832, 811, 26198
811, 26198, 72977
26198, 72977, 127036
72977, 127036, 6879
127036, 6879, 93530
6879, 93530, 43597
93530, 43597, 57000
43597, 57000, 127859
57000, 127859, 102118
127859, 102118, 4081
102118, 4081, 94036
4081, 94036, 119143
94036, 119143, 43338
119143, 43338, 104957
43338, 104957, 67624
104957, 67624, 84611
67624, 84611, 84182
84611, 84182, 96129
84182, 96129, 40484
96129, 40484, 54055
40484, 54055, 10226
54055, 10226, 114405
10226, 114405, 20456
114405, 20456, 98427
20456, 98427, 13158
98427, 13158, 126465
13158, 126465, 75748
126465, 75748, 41719
75748, 41719, 133746
41719, 133746, 44109
133746, 44109, 46816
44109, 46816, 114035
46816, 114035, 108174
114035, 108174, 108417
108174, 108417, 64980
108417, 64980, 125647
64980, 125647, 21114
125647, 21114, 63805
21114, 63805, 129848
63805, 129848, 120067
129848, 120067, 17606
120067, 17606, 80009
