x, y, z
649304692, 1197417366, 2068807469
1197417366, 2068807469, 1416171144
2068807469, 1416171144, 278723112
1416171144, 278723112, 1425434865
278723112, 1425434865, 111976134
1425434865, 111976134, 131913175
111976134, 131913175, 1920530084
131913175, 1920530084, 1937680427
1920530084, 1937680427, 1628974253
1937680427, 1628974253, 743234444
1628974253, 743234444, 1654165477
743234444, 1654165477, 289792412
1654165477, 289792412, 1226187465
289792412, 1226187465, 1550945687
1226187465, 1550945687, 264985
1550945687, 264985, 2142713857
264985, 2142713857, 85856160
2142713857, 85856160, 602072707
85856160, 602072707, 2047593096
602072707, 2047593096, 1798029858
2047593096, 1798029858, 1995200848
1798029858, 1995200848, 593606675
1995200848, 593606675, 52498025
593606675, 52498025, 1202519137
52498025, 1202519137, 1976975591
1202519137, 1976975591, 921661301
1976975591, 921661301, 589965698
921661301, 589965698, 118035611
589965698, 118035611, 22842589
118035611, 22842589, 1736316985
22842589, 1736316985, 958548915
1736316985, 958548915, 2073472293
958548915, 2073472293, 1332204312
2073472293, 1332204312, 1790126088
1332204312, 1790126088, 2137468708
1790126088, 2137468708, 180268842
2137468708, 180268842, 1050128078
180268842, 1050128078, 425047359
1050128078, 425047359, 939082066
425047359, 939082066, 276391928
939082066, 276391928, 1467396177
276391928, 1467396177, 1504156165
1467396177, 1504156165, 842476381
1504156165, 842476381, 2015294258
842476381, 2015294258, 231925295
2015294258, 231925295, 120311924
231925295, 120311924, 2129352602
120311924, 2129352602, 326358750
2129352602, 326358750, 567993381
326358750, 567993381, 513537317
567993381, 513537317, 1493746469
513537317, 1493746469, 1029850909
1493746469, 1029850909, 790036401
1029850909, 790036401, 811730251
790036401, 811730251, 421240951
811730251, 421240951, 1007597410
421240951, 1007597410, 1190599383
1007597410, 1190599383, 44047516
1190599383, 44047516, 1354628299
44047516, 1354628299, 1386494322
1354628299, 1386494322, 812905908
1386494322, 812905908, 400079125
812905908, 400079125, 1388510278
400079125, 1388510278, 776618700
1388510278, 776618700, 1053248869
776618700, 1053248869, 368873121
1053248869, 368873121, 1950218350
368873121, 1950218350, 1403291639
1950218350, 1403291639, 510554202
1403291639, 510554202, 1547442539
510554202, 1547442539, 63321649
1547442539, 63321649, 1007693905
63321649, 1007693905, 1188862473
1007693905, 1188862473, 75311896
1188862473, 75311896, 791869459
75311896, 791869459, 778735207
791869459, 778735207, 1015151743
778735207, 1015151743, 1054621389
1015151743, 1054621389, 344167761
1054621389, 344167761, 247431183
344167761, 247431183, 1988689587
247431183, 1988689587, 710809373
1988689587, 710809373, 90333108
710809373, 90333108, 521487643
90333108, 521487643, 1350640601
521487643, 1350640601, 1458272886
1350640601, 1458272886, 1668375403
1458272886, 1668375403, 34013744
1668375403, 34013744, 1535236195
34013744, 1535236195, 283035841
1535236195, 283035841, 1347805743
283035841, 1347805743, 1509300330
1347805743, 1509300330, 749881411
1509300330, 749881411, 1534520071
749881411, 1534520071, 295926073
1534520071, 295926073, 1115781567
295926073, 1115781567, 1390768204
1115781567, 1390768204, 735976032
1390768204, 735976032, 1784816893
735976032, 1784816893, 85550571
1784816893, 85550571, 607573309
85550571, 607573309, 1948582260
607573309, 1948582260, 1432741259
1948582260, 1432741259, 2127944689
1432741259, 2127944689, 351701184
2127944689, 351701184, 111829569
351701184, 111829569, 134551345
111829569, 134551345, 1873043024
134551345, 1873043024, 644963860
1873043024, 644963860, 1275552342
644963860, 1275552342, 662377901
1275552342, 662377901, 962099604
662377901, 962099604, 2009559891
962099604, 2009559891, 335143901
2009559891, 335143901, 409860663
335143901, 409860663, 1212442594
409860663, 1212442594, 1798353365
1212442594, 1798353365, 1989377722
1798353365, 1989377722, 698422943
1989377722, 698422943, 313288848
698422943, 313288848, 803251617
313288848, 803251617, 573856363
803251617, 573856363, 408003641
573856363, 408003641, 1245868990
408003641, 1245868990, 1196678237
1245868990, 1196678237, 2082111791
1196678237, 2082111791, 1176693348
2082111791, 1176693348, 294356146
1176693348, 294356146, 1144040253
294356146, 1144040253, 882111856
1144040253, 882111856, 1301855708
882111856, 1301855708, 188917313
1301855708, 188917313, 894455600
188917313, 894455600, 1079668316
894455600, 1079668316, 2040806722
1079668316, 2040806722, 1920184590
2040806722, 1920184590, 1943899319
1920184590, 1943899319, 1517034197
1943899319, 1517034197, 610671805
1517034197, 610671805, 1892809332
610671805, 1892809332, 289170316
1892809332, 289170316, 1237385193
289170316, 1237385193, 1349386583
1237385193, 1349386583, 1480845210
1349386583, 1480845210, 1262073571
1480845210, 1262073571, 904995779
1262073571, 904995779, 889945094
904995779, 889945094, 1160857424
889945094, 1160857424, 579402778
1160857424, 579402778, 308168171
579402778, 308168171, 895423803
308168171, 895423803, 1062240662
895423803, 1062240662, 207020847
1062240662, 207020847, 568591988
207020847, 568591988, 502762391
568591988, 502762391, 1687695137
502762391, 1687695137, 1833742179
1687695137, 1833742179, 1352379070
1833742179, 1352379070, 1426980444
1352379070, 1426980444, 84155712
1426980444, 84155712, 632680771
84155712, 632680771, 1496647944
632680771, 1496647944, 977624359
1496647944, 977624359, 1730114301
977624359, 1730114301, 1070197227
1730114301, 1070197227, 63802677
1070197227, 63802677, 999035401
63802677, 999035401, 1344715545
999035401, 1344715545, 1564923894
1344715545, 1564923894, 1896140906
1564923894, 1896140906, 229201984
1896140906, 229201984, 169331522
229201984, 169331522, 1246999838
169331522, 1246999838, 1176322973
1246999838, 1176322973, 301022896
1176322973, 301022896, 1024038753
301022896, 1024038753, 894655209
1024038753, 894655209, 1076075354
894655209, 1076075354, 2105480038
1076075354, 2105480038, 756064902
2105480038, 756064902, 1423217233
756064902, 1423217233, 151893510
1423217233, 151893510, 1560884054
151893510, 1560884054, 1968858026
1560884054, 1968858026, 1067777471
1968858026, 1067777471, 107358285
1067777471, 107358285, 215034457
107358285, 215034457, 424347008
215034457, 424347008, 951688384
424347008, 951688384, 49478204
951688384, 49478204, 1256875915
49478204, 1256875915, 998553587
1256875915, 998553587, 1353388197
998553587, 1353388197, 1408816158
1353388197, 1408816158, 411112860
1408816158, 411112860, 1189903048
411112860, 1189903048, 56581546
1189903048, 56581546, 1129015759
56581546, 1129015759, 1152552748
1129015759, 1152552748, 728886946
1152552748, 728886946, 1912420441
728886946, 1912420441, 2083654001
1912420441, 2083654001, 1148933568
2083654001, 1148933568, 794032186
1148933568, 794032186, 739806121
794032186, 739806121, 1715875291
739806121, 1715875291, 1326499407
1715875291, 1326499407, 1892814378
1326499407, 1892814378, 289079488
1892814378, 289079488, 1239020097
289079488, 1239020097, 1319958311
1239020097, 1319958311, 2010554106
1319958311, 2010554106, 317248031
2010554106, 317248031, 731986323
317248031, 731986323, 1856631655
731986323, 1856631655, 940368502
1856631655, 940368502, 253236080
940368502, 253236080, 1884201441
253236080, 1884201441, 444112354
1884201441, 444112354, 595912156
444112354, 595912156, 10999367
595912156, 10999367, 1949494981
10999367, 1949494981, 1416312281
1949494981, 1416312281, 276182646
1416312281, 276182646, 1471163253
276182646, 1471163253, 1436348797
1471163253, 1436348797, 2063009005
1436348797, 2063009005, 1520543496
2063009005, 1520543496, 547504423
1520543496, 547504423, 882338561
547504423, 882338561, 1297775018
882338561, 1297775018, 262369733
1297775018, 262369733, 1719795687
262369733, 1719795687, 1255932279
1719795687, 1255932279, 1015539035
1255932279, 1015539035, 1047650133
1015539035, 1047650133, 469650369
1047650133, 469650369, 136227886
469650369, 136227886, 1842865286
136227886, 1842865286, 1188163144
1842865286, 1188163144, 87899818
1188163144, 87899818, 565286863
87899818, 565286863, 562254641
565286863, 562254641, 616834637
562254641, 616834637, 1781878356
616834637, 1781878356, 138444237
1781878356, 138444237, 1802970968
138444237, 1802970968, 1906260868
1802970968, 1906260868, 47042668
1906260868, 47042668, 1300715563
47042668, 1300715563, 209439923
1300715563, 209439923, 525048620
209439923, 525048620, 1286543015
525048620, 1286543015, 464545787
1286543015, 464545787, 228110362
464545787, 228110362, 188980718
228110362, 188980718, 893314310
188980718, 893314310, 1100211536
893314310, 1100211536, 1671028762
1100211536, 1671028762, 2133736929
1671028762, 2133736929, 247440864
2133736929, 247440864, 1988515329
247440864, 1988515329, 713946017
1988515329, 713946017, 33873516
713946017, 33873516, 1537760299
33873516, 1537760299, 237601969
1537760299, 237601969, 18131792
237601969, 18131792, 1821111331
18131792, 1821111331, 1579734334
1821111331, 1579734334, 1629552986
1579734334, 1629552986, 732817250
1629552986, 732817250, 1841674969
732817250, 1841674969, 1209588850
1841674969, 1209588850, 1849720757
1209588850, 1849720757, 1064764666
1849720757, 1064764666, 161588775
1064764666, 161588775, 1386369284
161588775, 1386369284, 815156592
1386369284, 815156592, 359566813
815156592, 359566813, 2117731894
359566813, 2117731894, 535531494
2117731894, 535531494, 1097851283
535531494, 1097851283, 1713513316
1097851283, 1713513316, 1369014957
1713513316, 1369014957, 1127534478
1369014957, 1127534478, 1179215806
1127534478, 1179215806, 248951902
1179215806, 248951902, 1961316645
248951902, 1961316645, 1203522329
1961316645, 1203522329, 1958918135
1203522329, 1958918135, 1246695509
1958918135, 1246695509, 1181800895
1246695509, 1181800895, 202420300
1181800895, 202420300, 651401834
202420300, 651401834, 1159668810
651401834, 1159668810, 600797830
1159668810, 600797830, 2070540882
600797830, 2070540882, 1384969710
2070540882, 1384969710, 840348924
1384969710, 840348924, 2053588484
840348924, 2053588484, 1690112874
2053588484, 1690112874, 1790222913
1690112874, 1790222913, 2135725858
1790222913, 2135725858, 211640142
2135725858, 211640142, 485444678
211640142, 485444678, 1999413971
485444678, 1999413971, 517770461
1999413971, 517770461, 1417549877
517770461, 1417549877, 253905918
1417549877, 253905918, 1872144357
253905918, 1872144357, 661139866
1872144357, 661139866, 984384234
661139866, 984384234, 1608436551
984384234, 1608436551, 1112913080
1608436551, 1112913080, 1442400970
1112913080, 1442400970, 1954069891
1442400970, 1954069891, 1333963901
1954069891, 1333963901, 1758453486
1333963901, 1758453486, 560091897
1758453486, 560091897, 655764029
560091897, 655764029, 1081149300
655764029, 1081149300, 2014149010
1081149300, 2014149010, 252539759
2014149010, 252539759, 1896735219
252539759, 1896735219, 218504350
1896735219, 218504350, 361888934
218504350, 361888934, 2075933716
361888934, 2075933716, 1287898698
2075933716, 1287898698, 440143493
1287898698, 440143493, 667351654
440143493, 667351654, 872572050
667351654, 872572050, 1473572216
872572050, 1473572216, 1392987463
1473572216, 1392987463, 696029370
1392987463, 696029370, 356373162
696029370, 356373162, 27733965
356373162, 27733965, 1648272217
27733965, 1648272217, 395871092
1648272217, 395871092, 1464254872
395871092, 1464254872, 1560699655
1464254872, 1560699655, 1972177208
1560699655, 1972177208, 1008032195
1972177208, 1008032195, 1182773253
1008032195, 1182773253, 184917856
1182773253, 184917856, 966445826
184917856, 966445826, 1931327895
966445826, 1931327895, 1743319829
1931327895, 1743319829, 832497723
1743319829, 832497723, 47426455
832497723, 47426455, 1293807397
47426455, 1293807397, 333786911
1293807397, 333786911, 434286483
333786911, 434286483, 772777834
434286483, 772777834, 1122384457
772777834, 1122384457, 1271916184
1122384457, 1271916184, 727828745
1271916184, 727828745, 1931468059
727828745, 1931468059, 1740796877
1931468059, 1740796877, 877910859
1740796877, 877910859, 1377473654
877910859, 1377473654, 975277932
1377473654, 975277932, 1772349987
975277932, 1772349987, 309954879
1772349987, 309954879, 863263059
309954879, 863263059, 1641134054
863263059, 1641134054, 524358026
1641134054, 524358026, 1298973707
524358026, 1298973707, 240793331
1298973707, 240793331, 2108170923
240793331, 2108170923, 707628972
2108170923, 707628972, 147580326
707628972, 147580326, 1638521366
147580326, 1638521366, 571386410
1638521366, 571386410, 452462795
571386410, 452462795, 445604218
452462795, 445604218, 569058604
445604218, 569058604, 494363303
569058604, 494363303, 1838878721
494363303, 1838878721, 1259921314
1838878721, 1259921314, 943736405
1259921314, 943736405, 192613826
943736405, 192613826, 827918366
192613826, 827918366, 129854881
827918366, 129854881, 1957579376
129854881, 1957579376, 1270793171
1957579376, 1270793171, 748042979
1270793171, 748042979, 1567611847
748042979, 1567611847, 1847757752
1567611847, 1847757752, 1100098756
1847757752, 1100098756, 1673058802
1100098756, 1673058802, 2097196209
1673058802, 2097196209, 905173824
2097196209, 905173824, 886740284
905173824, 886740284, 1218544004
886740284, 1218544004, 1688527985
1218544004, 1688527985, 1818750915
1688527985, 1818750915, 1622221822
1818750915, 1622221822, 864778202
1622221822, 864778202, 1613861480
864778202, 1613861480, 1015264358
1613861480, 1015264358, 1052594319
1015264358, 1052594319, 380655021
1052594319, 380655021, 1738144150
380655021, 1738144150, 925659945
1738144150, 925659945, 517990106
925659945, 517990106, 1413596267
517990106, 1413596267, 325070898
1413596267, 325070898, 591174717
325070898, 591174717, 96273269
591174717, 96273269, 414564745
96273269, 414564745, 1127769118
414564745, 1127769118, 1174992286
1127769118, 1174992286, 324975262
1174992286, 324975262, 592896165
324975262, 592896165, 65287205
592896165, 65287205, 972313897
65287205, 972313897, 1825702617
972313897, 1825702617, 1497091186
1825702617, 1497091186, 969646003
1497091186, 969646003, 1873724709
969646003, 1873724709, 632693530
1873724709, 632693530, 1496418282
632693530, 1496418282, 981758275
1496418282, 981758275, 1655703813
981758275, 1655703813, 262102364
1655703813, 262102364, 1724608329
262102364, 1724608329, 1169304723
1724608329, 1169304723, 427351396
1169304723, 427351396, 897609400
427351396, 897609400, 1022899916
897609400, 1022899916, 915154275
1022899916, 915154275, 707092166
915154275, 707092166, 157242834
707092166, 157242834, 1464596222
157242834, 1464596222, 1554555355
1464596222, 1554555355, 2082774608
1554555355, 2082774608, 1164762642
2082774608, 1164762642, 509108854
1164762642, 509108854, 1573458803
509108854, 1573458803, 1742512544
1573458803, 1742512544, 847028853
1742512544, 847028853, 1933349762
847028853, 1933349762, 1706926223
1933349762, 1706926223, 1487582631
1706926223, 1487582631, 1140799993
1487582631, 1140799993, 940436536
1140799993, 940436536, 252011468
940436536, 252011468, 1906244457
252011468, 1906244457, 47338066
