x, y, z
12973346954, -11245349595, 9592746836
-11245349595, 9592746836, -4175899449
9592746836, -4175899449, -509019026
-4175899449, -509019026, -2121539207
-509019026, -2121539207, -3697729960
-2121539207, -3697729960, -3103808581
-3697729960, -3103808581, -13621960814
-3103808581, -13621960814, 3409725453
-13621960814, 3409725453, 1040923292
3409725453, 1040923292, 8629739247
1040923292, 8629739247, -14259585546
8629739247, -14259585546, 15370484961
-14259585546, 15370484961, -6763877344
15370484961, -6763877344, -16398296477
-6763877344, -16398296477, -2401382
-16398296477, -2401382, -12436605963
-2401382, -12436605963, 6031955684
-12436605963, 6031955684, 15243356695
6031955684, 15243356695, -12617302914
15243356695, -12617302914, 5091975497
-12617302914, 5091975497, 8862293736
5091975497, 8862293736, -1165123061
8862293736, -1165123061, -15199853406
-1165123061, -15199853406, 4102731997
-15199853406, 4102731997, 2242324524
4102731997, 2242324524, 4529182271
2242324524, 4529182271, 5856155654
4529182271, 5856155654, 15685234353
5856155654, 15685234353, -12509866320
15685234353, -12509866320, 16268303027
-12509866320, 16268303027, 7260494506
16268303027, 7260494506, 2794698437
7260494506, 2794698437, 10624552564
2794698437, 10624552564, -14958132377
10624552564, -14958132377, 16008540302
-14958132377, 16008540302, -7777123047
16008540302, -7777123047, -4572073096
-7777123047, -4572073096, -13630151589
-4572073096, -13630151589, 16904986034
-13630151589, 16904986034, 2125991341
16904986034, 2125991341, 5154171324
2125991341, 5154171324, 6677483919
5154171324, 6677483919, 12813182486
6677483919, 12813182486, -11753323391
12813182486, -11753323391, 5773153600
-11753323391, 5773153600, 9585467139
5773153600, 9585467139, -11811975750
9585467139, -11811975750, 15860784533
-11811975750, 15860784533, -12872377852
15860784533, -12872377852, 15089230007
-12872377852, 15089230007, -7144662882
15089230007, -7144662882, -10619695895
-7144662882, -10619695895, 6667475976
-10619695895, 6667475976, 2984307371
6667475976, 2984307371, 1433750210
2984307371, 1433750210, 7784187517
1433750210, 7784187517, 9262726988
7784187517, 9262726988, -5865615137
9262726988, -5865615137, -562272218
-5865615137, -562272218, -7238943151
-562272218, -7238943151, -5070215216
-7238943151, -5070215216, -14352455853
-5070215216, -14352455853, 13734769866
-14352455853, 13734769866, -13699422107
13734769866, -13699422107, 3572840852
-13699422107, 3572840852, 9805447687
3572840852, 9805447687, -622938962
9805447687, -622938962, -9896740679
-622938962, -9896740679, 1096194200
-9896740679, 1096194200, 12138329339
1096194200, 12138329339, -1587237934
12138329339, -1587237934, -10221296819
-1587237934, -10221296819, 5720172764
-10221296819, 5720172764, 9616577583
5720172764, 9616577583, -4781564362
9616577583, -4781564362, -16757646303
-4781564362, -16757646303, -161903008
-16757646303, -161903008, -14018907229
-161903008, -14018907229, 14954303450
-14018907229, 14954303450, -11586644171
14954303450, -11586644171, 11344096548
-11586644171, 11344096548, -12669311145
11344096548, -12669311145, 3500459198
-12669311145, 3500459198, 6389876873
3500459198, 6389876873, 6405990696
6389876873, 6405990696, 14575158091
6405990696, 14575158091, -5326454558
14575158091, -5326454558, -13928537059
-5326454558, -13928537059, 5530330732
-13928537059, 5530330732, 6221060991
5530330732, 6221060991, 10740222022
6221060991, 10740222022, -8109433359
10740222022, -8109433359, 6911756528
-8109433359, 6911756528, 8462550003
6911756528, 8462550003, -10573947158
8462550003, -10573947158, 4295010821
-10573947158, 4295010821, 2212230324
4295010821, 2212230324, 3558052007
2212230324, 3558052007, 1627408590
3558052007, 1627408590, 3467607129
1627408590, 3467607129, 5917232568
3467607129, 5917232568, 11008677275
5917232568, 11008677275, -1389458958
11008677275, -1389458958, -8589522707
-1389458958, -8589522707, 16194779132
-8589522707, 16194779132, 3386140367
16194779132, 3386140367, 16477873750
3386140367, 16477873750, 3732358081
16477873750, 3732358081, 10940454784
3732358081, 10940454784, -4224493501
10940454784, -4224493501, -15656132102
-4224493501, -15656132102, 8932090069
-15656132102, 8932090069, -6428913596
8932090069, -6428913596, -9733014025
-6428913596, -9733014025, 6018449630
-9733014025, 6018449630, 6362092585
6018449630, 6362092585, 14009108040
6362092585, 14009108040, -829379605
14009108040, -829379605, -2500131070
-829379605, -2500131070, -525790787
-2500131070, -525790787, -16000770676
-525790787, -16000770676, 2334258719
-16000770676, 2334258719, 7488993382
2334258719, 7488993382, 3060387217
7488993382, 3060387217, 13210860048
3060387217, 13210860048, -4333326189
13210860048, -4333326189, -6294759158
-4333326189, -6294759158, -13423641691
-6294759158, -13423641691, 13673562068
-13423641691, 13673562068, -11606298809
13673562068, -11606298809, 14996450542
-11606298809, 14996450542, -16872255495
14996450542, -16872255495, -3068833064
-16872255495, -3068833064, -11962350021
-3068833064, -11962350021, 717436946
-11962350021, 717436946, 10656202381
717436946, 10656202381, -6002059492
10656202381, -6002059492, -12585825937
-6002059492, -12585825937, 16567336566
-12585825937, 16567336566, 2692774753
16567336566, 2692774753, 2447700128
2692774753, 2447700128, 11964206307
2447700128, 11964206307, -7060519910
11964206307, -7060519910, -1341031819
-7060519910, -1341031819, -16211557532
-1341031819, -16211557532, -13835410281
-16211557532, -13835410281, 330140926
-13835410281, 330140926, 2956226505
330140926, 2956226505, 16953160552
2956226505, 16953160552, 12058436747
16953160552, 12058436747, -2942296798
12058436747, -2942296798, -11689898147
-2942296798, -11689898147, 6141666476
-11689898147, 6141666476, 13342482623
6141666476, 13342482623, -10042804090
13342482623, -10042804090, 4513090865
-10042804090, 4513090865, 4474321712
4513090865, 4474321712, 10214845747
4474321712, 10214845747, -9284246742
10214845747, -9284246742, 11186462021
-9284246742, 11186462021, -4505773324
11186462021, -4505773324, -2252186137
-4505773324, -2252186137, -2303139570
-2252186137, -2303139570, -852053095
-2303139570, -852053095, -1442240520
-852053095, -1442240520, -9238083877
-1442240520, -9238083877, 15131653682
-9238083877, 15131653682, -13206633427
15131653682, -13206633427, 3722462780
-13206633427, 3722462780, 387365903
3722462780, 387365903, 6665168534
387365903, 6665168534, 11549950721
6665168534, 11549950721, -5565703744
11549950721, -5565703744, -7959457405
-5565703744, -7959457405, -5148215750
-7959457405, -5148215750, -2985319403
-5148215750, -2985319403, -13322467708
-2985319403, -13322467708, 4465941303
-13322467708, 4465941303, 8166746398
4465941303, 8166746398, -4059980951
8166746398, -4059980951, -7150522232
-4059980951, -7150522232, -16497464021
-7150522232, -16497464021, -5213781182
-16497464021, -5213781182, -12546794243
-5213781182, -12546794243, 4379540428
-12546794243, 4379540428, 10588674911
4379540428, 10588674911, -444282714
10588674911, -444282714, -11482997551
-444282714, -11482997551, 15171456080
-11482997551, 15171456080, -16404268589
15171456080, -16404268589, -4597580470
-16404268589, -4597580470, -13416935707
-4597580470, -13416935707, 1647052308
-13416935707, 1647052308, 16267664519
1647052308, 16267664519, 2766136622
16267664519, 2766136622, 8916707129
2766136622, 8916707129, -4713001704
8916707129, -4713001704, -2471094405
-4713001704, -2471094405, -15058795438
-2471094405, -15058795438, 9490422221
-15058795438, 9490422221, -14794226340
9490422221, -14794226340, 8581938863
-14794226340, 8581938863, -8157192522
8581938863, -8157192522, 11331476129
-8157192522, 11331476129, -13627714848
11331476129, -13627714848, 6844737059
-13627714848, 6844737059, 16467671130
6844737059, 16467671130, 15569739189
16467671130, 15569739189, -12608955996
15569739189, -12608955996, 12940435927
-12608955996, 12940435927, -4239551170
12940435927, -4239551170, -3040520439
-4239551170, -3040520439, -13246202456
-3040520439, -13246202456, 2210874827
-13246202456, 2210874827, 15008708962
2210874827, 15008708962, -2515043683
15008708962, -2515043683, -3167231252
-2515043683, -3167231252, -16800373249
-3167231252, -16800373249, -10015840058
-16800373249, -10015840058, 4315872369
-10015840058, 4315872369, 11924516208
4315872369, 11924516208, -700426637
11924516208, -700426637, -3797932182
-700426637, -3797932182, -13352742779
-3797932182, -13352742779, 2151678260
-13352742779, 2151678260, 5582187303
2151678260, 5582187303, 14857845070
5582187303, 14857845070, -14004245799
14857845070, -14004245799, 8988508728
-14004245799, 8988508728, -5193779173
8988508728, -5193779173, -16507592078
-5193779173, -16507592078, -16200663187
-16507592078, -16200663187, -14541843332
-16200663187, -14541843332, 352932175
-14541843332, 352932175, 14014457558
352932175, 14014457558, -7204273599
14014457558, -7204273599, -17098908672
-7204273599, -17098908672, -8544220477
-17098908672, -8544220477, 10421389946
-8544220477, 10421389946, -4905195691
10421389946, -4905195691, -5497340732
-4905195691, -5497340732, -5006165897
-5497340732, -5006165897, -14486449826
-5006165897, -14486449826, 3769082537
-14486449826, 3769082537, 16676985544
3769082537, 16676985544, 14687727211
16676985544, 14687727211, -6736560254
14687727211, -6736560254, -6715905987
-6736560254, -6715905987, -7169992180
-6715905987, -7169992180, -1784479585
-7169992180, -1784479585, -9560401690
-1784479585, -9560401690, 12099988497
-9560401690, 12099988497, -12002025840
12099988497, -12002025840, 9350349587
-12002025840, 9350349587, -2006802038
9350349587, -2006802038, -15604489691
-2006802038, -15604489691, 11923573844
-15604489691, 11923573844, -1208743481
11923573844, -1208743481, -6808707730
-1208743481, -6808707730, -2570535303
-6808707730, -2570535303, -12757596328
-2570535303, -12757596328, 2951440571
-12757596328, 2951440571, 16821391506
2951440571, 16821391506, 16702649613
16821391506, 16702649613, 12633863068
16702649613, 12633863068, -5275864081
12633863068, -5275864081, -11271667978
-5275864081, -11271667978, 16561404385
-11271667978, 16561404385, 2417456416
16561404385, 2417456416, 11479400291
2417456416, 11479400291, -15556432742
11479400291, -15556432742, 3129180405
-15556432742, 3129180405, 14237249508
3129180405, 14237249508, -7382065385
14237249508, -7382065385, -4131070594
-7382065385, -4131070594, -8358166967
-4131070594, -8358166967, 13455493096
-8358166967, 13455493096, -11557558517
13455493096, -11557558517, 8231884194
-11557558517, 8231884194, -15843793443
8231884194, -15843793443, 1498587436
-15843793443, 1498587436, 3021433663
1498587436, 3021433663, 11127298310
3021433663, 11127298310, -5324674127
11127298310, -5324674127, -10931675216
-5324674127, -10931675216, 14694399923
-10931675216, 14694399923, -3673822294
14694399923, -3673822294, -1991441467
-3673822294, -1991441467, -3715242124
-1991441467, -3715242124, -11203463065
-3715242124, -11203463065, 400544142
-11203463065, 400544142, 6176367129
400544142, 6176367129, 907779192
6176367129, 907779192, 16082577755
907779192, 16082577755, -2115711310
16082577755, -2115711310, -3793323347
-2115711310, -3793323347, -6918561092
-3793323347, -6918561092, -1561581937
-6918561092, -1561581937, -11365505258
-1561581937, -11365505258, 15539044737
-11365505258, 15539044737, -233972160
15539044737, -233972160, -3239902205
-233972160, -3239902205, -7228727622
-3239902205, -7228727622, -15127287147
-7228727622, -15127287147, 7521202948
-15127287147, 7521202948, 11901294007
7521202948, 11901294007, -1639630434
11901294007, -1639630434, -9321322007
-1639630434, -9321322007, 1139983624
-9321322007, 1139983624, 6478720939
1139983624, 6478720939, 15450749890
6478720939, 15450749890, -11936074883
15450749890, -11936074883, 5994707020
-11936074883, 5994707020, 5735966175
5994707020, 5735966175, 311044390
5735966175, 311044390, 413219665
311044390, 413219665, 1554936016
413219665, 1554936016, 5070883923
1554936016, 5070883923, 3193046474
5070883923, 3193046474, 13521991013
3193046474, 13521991013, -187182444
13521991013, -187182444, -11568974073
-187182444, -11568974073, 4965930414
-11568974073, 4965930414, 17138030009
4965930414, 17138030009, 12194480536
17138030009, 12194480536, -6511855109
12194480536, -6511855109, -4334658350
-6511855109, -4334658350, -4931563443
-4334658350, -4931563443, -13907910180
-4931563443, -13907910180, 14547659055
-13907910180, 14547659055, -5623242954
14547659055, -5623242954, -7500490463
-5623242954, -7500490463, -4911622304
-7500490463, -4911622304, -9510758237
-4911622304, -9510758237, 7298998490
-9510758237, 7298998490, 12293891125
7298998490, 12293891125, -15528294876
12293891125, -15528294876, 14439291991
-15528294876, 14439291991, -5078030914
14439291991, -5078030914, -8680774263
-5078030914, -8680774263, 2506052136
-8680774263, 2506052136, 1006651467
2506052136, 1006651467, 10520736226
1006651467, 10520736226, -11322748643
10520736226, -11322748643, 6453108588
-11322748643, 6453108588, 15081697407
6453108588, 15081697407, -9657972410
15081697407, -9657972410, 14401346289
-9657972410, 14401346289, -4430278160
14401346289, -4430278160, -15218415373
-4430278160, -15218415373, 4077842410
-15218415373, 4077842410, 10596054789
4077842410, 10596054789, -16867848780
10596054789, -16867848780, -12490619481
-16867848780, -12490619481, 10063063502
-12490619481, 10063063502, -150349479
10063063502, -150349479, -13667748168
-150349479, -13667748168, 5656042139
-13667748168, 5656042139, 3248667378
5656042139, 3248667378, 4507678189
3248667378, 4507678189, 3511054588
4507678189, 3511054588, 16642948047
3511054588, 16642948047, 6261827414
16642948047, 6261827414, 11484053697
6261827414, 11484053697, -3486408576
11484053697, -3486408576, -14003684029
-3486408576, -14003684029, 12067943162
-14003684029, 12067943162, -16517861931
12067943162, -16517861931, -4193195708
-16517861931, -4193195708, -5356457225
-4193195708, -5356457225, -7881661986
-5356457225, -7881661986, -12708581079
-7881661986, -12708581079, 13284421448
-12708581079, 13284421448, -14629064469
13284421448, -14629064469, 3336730626
-14629064469, 3336730626, 12682968765
3336730626, 12682968765, -5782727028
12682968765, -5782727028, -2564486369
-5782727028, -2564486369, -14010304154
-2564486369, -14010304154, 1393396369
-14010304154, 1393396369, 2226553616
1393396369, 2226553616, 15640581523
2226553616, 15640581523, -16273593846
15640581523, -16273593846, -11714541403
-16273593846, -11714541403, 3302594772
-11714541403, 3302594772, 12957459527
3302594772, 12957459527, -6566703634
12957459527, -6566703634, -17030664967
-6566703634, -17030664967, -13939983400
-17030664967, -13939983400, 2345323323
-13939983400, 2345323323, 15127669010
2345323323, 15127669010, -5663577203
