x, y, z
1929523631, 1521937964, 51896374
1521937964, 51896374, 1123936952
51896374, 1123936952, 1681235831
1123936952, 1681235831, 1527778071
1681235831, 1527778071, 639343614
1527778071, 639343614, 268100357
639343614, 268100357, 735875925
268100357, 735875925, 2087254295
735875925, 2087254295, 361807646
2087254295, 361807646, 1479862662
361807646, 1479862662, 554523594
1479862662, 554523594, 1172229766
554523594, 1172229766, 656419783
1172229766, 656419783, 2065617355
656419783, 2065617355, 1749612995
2065617355, 1749612995, 1479496076
1749612995, 1479496076, 38919964
1479496076, 38919964, 1804874766
38919964, 1804874766, 1845754443
1804874766, 1845754443, 1611171317
1845754443, 1611171317, 1730366802
1611171317, 1730366802, 159449277
1730366802, 159449277, 194659219
159449277, 194659219, 1154204724
194659219, 1154204724, 300494436
1154204724, 300494436, 1062368318
300494436, 1062368318, 1819071465
1062368318, 1819071465, 2087328479
1819071465, 2087328479, 1795259863
2087328479, 1795259863, 1581239482
1795259863, 1581239482, 2147253948
1581239482, 2147253948, 1797101453
2147253948, 1797101453, 282317198
1797101453, 282317198, 1949724443
282317198, 1949724443, 1677758278
1949724443, 1677758278, 1166541674
1677758278, 1166541674, 964437667
1166541674, 964437667, 1220124091
964437667, 1220124091, 1870977686
1220124091, 1870977686, 1539106321
1870977686, 1539106321, 2004453026
1539106321, 2004453026, 2076302461
2004453026, 2076302461, 2134289441
2076302461, 2134289441, 905125333
2134289441, 905125333, 750151028
905125333, 750151028, 1818500521
750151028, 1818500521, 297094419
1818500521, 297094419, 148904883
297094419, 148904883, 159840784
148904883, 159840784, 1913224440
159840784, 1913224440, 722704005
1913224440, 722704005, 1920663487
722704005, 1920663487, 1183172693
1920663487, 1183172693, 601471838
1183172693, 601471838, 1815668305
601471838, 1815668305, 1022149291
1815668305, 1022149291, 1731636036
1022149291, 1731636036, 1297101575
1731636036, 1297101575, 356914893
1297101575, 356914893, 1524983769
356914893, 1524983769, 1047061533
1524983769, 1047061533, 1679627298
1047061533, 1679627298, 1191692920
1679627298, 1191692920, 1711972778
1191692920, 1711972778, 1319746631
1711972778, 1319746631, 387236746
1319746631, 387236746, 607302678
387236746, 607302678, 1955788188
607302678, 1955788188, 175533534
1955788188, 175533534, 1356232299
175533534, 1356232299, 650326234
1356232299, 650326234, 2129173215
650326234, 2129173215, 900399492
2129173215, 900399492, 262346699
900399492, 262346699, 26441070
262346699, 26441070, 731603652
26441070, 731603652, 2018794424
731603652, 2018794424, 712707338
2018794424, 712707338, 407887658
712707338, 407887658, 1015063622
407887658, 1015063622, 1149207610
1015063622, 1149207610, 1750456653
1149207610, 1750456653, 1401522101
1750456653, 1401522101, 696005930
1401522101, 696005930, 1668073362
696005930, 1668073362, 1817396484
1668073362, 1817396484, 691215567
1817396484, 691215567, 213211218
691215567, 213211218, 1177067654
213211218, 1177067654, 110393908
1177067654, 110393908, 917404861
110393908, 917404861, 789760544
917404861, 789760544, 401517880
789760544, 401517880, 629671305
401517880, 629671305, 1527507664
629671305, 1527507664, 471429199
1527507664, 471429199, 1622141317
471429199, 1622141317, 834775993
1622141317, 834775993, 88805795
834775993, 88805795, 367171033
88805795, 367171033, 530395252
367171033, 530395252, 409169758
530395252, 409169758, 626286959
409169758, 626286959, 1370499070
626286959, 1370499070, 2126862135
1370499070, 2126862135, 1011406456
2126862135, 1011406456, 707806678
1011406456, 707806678, 71329968
707806678, 71329968, 752599187
71329968, 752599187, 1881983025
752599187, 1881983025, 201880734
1881983025, 201880734, 1851604475
201880734, 1851604475, 530224585
1851604475, 530224585, 760837589
530224585, 760837589, 125927625
760837589, 125927625, 1273665365
125927625, 1273665365, 791503952
1273665365, 791503952, 805703215
791503952, 805703215, 1171044095
805703215, 1171044095, 1404953411
1171044095, 1404953411, 972530121
1404953411, 972530121, 1008947371
972530121, 1008947371, 116915228
1008947371, 116915228, 27946472
116915228, 27946472, 384419596
27946472, 384419596, 2059608436
384419596, 2059608436, 1603376291
2059608436, 1603376291, 1266304981
1603376291, 1266304981, 1980693290
1266304981, 1980693290, 1926353503
1980693290, 1926353503, 968028213
1926353503, 968028213, 593194650
968028213, 593194650, 1699484699
593194650, 1699484699, 1950590029
1699484699, 1950590029, 510787144
1950590029, 510787144, 946476817
510787144, 946476817, 1815327129
946476817, 1815327129, 1733111771
1815327129, 1733111771, 1665345409
1733111771, 1665345409, 1132879688
1665345409, 1132879688, 1711832240
1132879688, 1711832240, 978287774
1711832240, 978287774, 1911224871
978287774, 1911224871, 838272921
1911224871, 838272921, 1385292817
838272921, 1385292817, 1123769121
1385292817, 1123769121, 22316571
1123769121, 22316571, 1353891594
22316571, 1353891594, 1478788470
1353891594, 1478788470, 241809090
1478788470, 241809090, 792961945
241809090, 792961945, 317522967
792961945, 317522967, 560351418
317522967, 560351418, 1166764313
560351418, 1166764313, 974026601
1166764313, 974026601, 231089453
974026601, 231089453, 888923245
231089453, 888923245, 343208688
888923245, 343208688, 1337725490
343208688, 1337725490, 661346147
1337725490, 661346147, 1495449182
661346147, 1495449182, 1312154064
1495449182, 1312154064, 1106138726
1312154064, 1106138726, 1536527385
1106138726, 1536527385, 2070684896
1536527385, 2070684896, 1551748848
2070684896, 1551748848, 239034448
1551748848, 239034448, 2204077
239034448, 2204077, 1166302164
2204077, 1166302164, 140468692
1166302164, 140468692, 958357953
140468692, 958357953, 1951509236
958357953, 1951509236, 1932155301
1951509236, 1932155301, 1853745361
1932155301, 1853745361, 793717635
1853745361, 793717635, 288212958
793717635, 288212958, 928630352
288212958, 928630352, 1489557561
928630352, 1489557561, 385558177
1489557561, 385558177, 1185477065
385558177, 1185477065, 166663006
1185477065, 166663006, 516220964
166663006, 516220964, 1249397103
516220964, 1249397103, 1864300212
1249397103, 1864300212, 1333305917
1864300212, 1333305917, 2072502564
1333305917, 2072502564, 1245571349
2072502564, 1245571349, 1874922520
1245571349, 1874922520, 834143752
1874922520, 834143752, 1782155189
834143752, 1782155189, 365713046
1782155189, 365713046, 1018865126
365713046, 1018865126, 2115497199
1018865126, 2115497199, 22910785
2115497199, 22910785, 2119908177
22910785, 2119908177, 344348770
2119908177, 344348770, 536048890
344348770, 536048890, 585506487
536048890, 585506487, 2098839457
585506487, 2098839457, 1243414328
2098839457, 1243414328, 832576885
1243414328, 832576885, 1309845877
832576885, 1309845877, 1356793693
1309845877, 1356793693, 1979572244
1356793693, 1979572244, 1499433212
1979572244, 1499433212, 351737964
1499433212, 351737964, 737547062
351737964, 737547062, 1150329836
737547062, 1150329836, 86853077
1150329836, 86853077, 596800923
86853077, 596800923, 1831713275
596800923, 1831713275, 287299594
1831713275, 287299594, 1936793295
287299594, 1936793295, 248570800
1936793295, 248570800, 769951011
248570800, 769951011, 1953256999
769951011, 1953256999, 399077194
1953256999, 399077194, 926917984
399077194, 926917984, 436220419
926917984, 436220419, 718686714
436220419, 718686714, 1275537856
718686714, 1275537856, 984203839
1275537856, 984203839, 1870273435
984203839, 1870273435, 1903944652
1870273435, 1903944652, 1602139680
1903944652, 1602139680, 1703397516
1602139680, 1703397516, 1847618500
1703397516, 1847618500, 1396753590
1847618500, 1396753590, 295961678
1396753590, 295961678, 1304938894
295961678, 1304938894, 715018470
1304938894, 715018470, 299390786
715018470, 299390786, 1475170343
299390786, 1475170343, 1684859727
1475170343, 1684859727, 363202833
1684859727, 363202833, 107457635
363202833, 107457635, 914491580
107457635, 914491580, 1896694095
914491580, 1896694095, 1650337194
1896694095, 1650337194, 373322462
1650337194, 373322462, 1113281225
373322462, 1113281225, 567229447
1113281225, 567229447, 316136887
567229447, 316136887, 224876795
316136887, 224876795, 1645419507
224876795, 1645419507, 1362338102
1645419507, 1362338102, 1178283208
1362338102, 1178283208, 804342573
1178283208, 804342573, 2063487170
804342573, 2063487170, 2002667916
2063487170, 2002667916, 1806603531
2002667916, 1806603531, 1543107525
1806603531, 1543107525, 1873043080
1543107525, 1873043080, 306008686
1873043080, 306008686, 952757840
306008686, 952757840, 63910488
952757840, 63910488, 1236649156
63910488, 1236649156, 688473617
1236649156, 688473617, 1000528882
688473617, 1000528882, 1769925639
1000528882, 1769925639, 591107921
1769925639, 591107921, 1902720549
591107921, 1902720549, 495522236
1902720549, 495522236, 680993670
495522236, 680993670, 713259941
680993670, 713259941, 1312783307
713259941, 1312783307, 1415556521
1312783307, 1415556521, 1694144945
1415556521, 1694144945, 1893362335
1694144945, 1893362335, 1884223759
1893362335, 1884223759, 990169298
1884223759, 990169298, 2066136126
990169298, 2066136126, 1021404172
2066136126, 1021404172, 123735139
1021404172, 123735139, 666872362
123735139, 666872362, 1963401219
666872362, 1963401219, 444449298
1963401219, 444449298, 650430228
444449298, 650430228, 706616648
650430228, 706616648, 609450307
706616648, 609450307, 397288944
609450307, 397288944, 505648114
397288944, 505648114, 1988462739
505648114, 1988462739, 1155787957
1988462739, 1155787957, 1562806934
1155787957, 1562806934, 1447959298
1562806934, 1447959298, 293014849
1447959298, 293014849, 792476937
293014849, 792476937, 528021916
792476937, 528021916, 1809984640
528021916, 1809984640, 1543862892
1809984640, 1543862892, 1828141538
1543862892, 1828141538, 1822158274
1828141538, 1822158274, 766830428
1822158274, 766830428, 1643450296
766830428, 1643450296, 795834389
1643450296, 795834389, 1534313883
795834389, 1534313883, 449428557
1534313883, 449428557, 486072953
449428557, 486072953, 1968670788
486072953, 1968670788, 1408744151
1968670788, 1408744151, 1419230666
1408744151, 1419230666, 807655539
1419230666, 807655539, 922395431
807655539, 922395431, 1171396550
922395431, 1171396550, 1238439540
1171396550, 1238439540, 1212753801
1238439540, 1212753801, 434510851
1212753801, 434510851, 1947992019
434510851, 1947992019, 1803781607
1947992019, 1803781607, 617483882
1803781607, 617483882, 1638931309
617483882, 1638931309, 1703144906
1638931309, 1703144906, 391299425
1703144906, 391299425, 1295868810
391299425, 1295868810, 979657694
1295868810, 979657694, 1466640134
979657694, 1466640134, 92517665
1466640134, 92517665, 1301705102
92517665, 1301705102, 1382951069
1301705102, 1382951069, 1901884704
1382951069, 1901884704, 950637534
1901884704, 950637534, 793834618
950637534, 793834618, 1640132057
793834618, 1640132057, 1682393145
1640132057, 1682393145, 1557907343
1682393145, 1557907343, 1163003307
1557907343, 1163003307, 1962615970
1163003307, 1962615970, 1194400465
1962615970, 1194400465, 1411375006
1194400465, 1411375006, 1711697198
1411375006, 1711697198, 902126333
1711697198, 902126333, 2014310024
902126333, 2014310024, 1142083285
2014310024, 1142083285, 1449548098
1142083285, 1449548098, 1824052004
1449548098, 1824052004, 1984758084
1824052004, 1984758084, 569529153
1984758084, 569529153, 1803579216
569529153, 1803579216, 1585286156
1803579216, 1585286156, 2063242725
1585286156, 2063242725, 940481556
2063242725, 940481556, 180892096
940481556, 180892096, 173857314
180892096, 173857314, 2047795265
173857314, 2047795265, 452965405
2047795265, 452965405, 1562054648
452965405, 1562054648, 1641583791
1562054648, 1641583791, 892084708
1641583791, 892084708, 478850224
892084708, 478850224, 1212670043
478850224, 1212670043, 686395727
1212670043, 686395727, 1630432101
686395727, 1630432101, 1607252115
1630432101, 1607252115, 1525127996
1607252115, 1525127996, 1566592109
1525127996, 1566592109, 1626031728
1566592109, 1626031728, 1797728085
1626031728, 1797728085, 465699412
1797728085, 465699412, 2064983503
465699412, 2064983503, 1217714161
2064983503, 1217714161, 1505363594
1217714161, 1505363594, 1001882435
1505363594, 1001882435, 535289445
1001882435, 535289445, 433558891
535289445, 433558891, 1093087446
433558891, 1093087446, 750899076
1093087446, 750899076, 1420303530
750899076, 1420303530, 1056266155
1420303530, 1056266155, 1466820931
1056266155, 1466820931, 229835064
1466820931, 229835064, 467853942
229835064, 467853942, 839602430
467853942, 839602430, 1137512346
839602430, 1137512346, 1996567270
1137512346, 1996567270, 1527580104
1996567270, 1527580104, 1820696792
1527580104, 1820696792, 1086593157
1820696792, 1086593157, 797687219
1086593157, 797687219, 777957639
797687219, 777957639, 1894140727
777957639, 1894140727, 803278345
1894140727, 803278345, 84261263
803278345, 84261263, 41398855
84261263, 41398855, 1204337995
41398855, 1204337995, 69548708
1204337995, 69548708, 668743607
69548708, 668743607, 2095955440
668743607, 2095955440, 1615466776
2095955440, 1615466776, 770554432
1615466776, 770554432, 1016221032
770554432, 1016221032, 1183970898
1016221032, 1183970898, 476919747
1183970898, 476919747, 368411597
476919747, 368411597, 284117980
368411597, 284117980, 828442838
284117980, 828442838, 1471242311
828442838, 1471242311, 1053387991
1471242311, 1053387991, 2121403542
1053387991, 2121403542, 1660152334
2121403542, 1660152334, 1713543062
1660152334, 1713543062, 1956997950
1713543062, 1956997950, 589896567
1956997950, 589896567, 1411510084
589896567, 1411510084, 1789596395
1411510084, 1789596395, 930398823
1789596395, 930398823, 956075322
930398823, 956075322, 1288294232
956075322, 1288294232, 419423046
1288294232, 419423046, 1641513197
419423046, 1641513197, 1779409028
1641513197, 1779409028, 949761529
1779409028, 949761529, 1457870203
949761529, 1457870203, 1960940470
1457870203, 1960940470, 1920718551
1960940470, 1920718551, 1693683390
1920718551, 1693683390, 1088477400
1693683390, 1088477400, 1557667898
1088477400, 1557667898, 342171947
1557667898, 342171947, 685324560
342171947, 685324560, 1463737372
685324560, 1463737372, 1707213865
1463737372, 1707213865, 1383007437
1707213865, 1383007437, 327857138
1383007437, 327857138, 1184913655
327857138, 1184913655, 887586307
1184913655, 887586307, 232383900
887586307, 232383900, 1096148619
232383900, 1096148619, 340409316
1096148619, 340409316, 1500709439
340409316, 1500709439, 1826949365
1500709439, 1826949365, 109350213
1826949365, 109350213, 2076811044
109350213, 2076811044, 914295670
2076811044, 914295670, 1029857073
914295670, 1029857073, 131826380
1029857073, 131826380, 397142919
131826380, 397142919, 2046809927
397142919, 2046809927, 134355041
2046809927, 134355041, 51570171
134355041, 51570171, 410177468
51570171, 410177468, 2024816135
410177468, 2024816135, 1476426674
2024816135, 1476426674, 52187665
1476426674, 52187665, 152459284
52187665, 152459284, 2083123342
152459284, 2083123342, 672554554
2083123342, 672554554, 1370584435
672554554, 1370584435, 1952548756
