x, y, z
-2349802049, -2751278916, -1517354067
-2751278916, -1517354067, -2162669982
-1517354067, -2162669982, -3173783573
-2162669982, -3173783573, -3606006888
-3173783573, -3606006888, -961682951
-3606006888, -961682951, -2655924770
-961682951, -2655924770, -175145641
-2655924770, -175145641, -2497294668
-175145641, -2497294668, -302753403
-2497294668, -302753403, -1743367270
-302753403, -1743367270, -396686845
-1743367270, -396686845, -485966320
-396686845, -485966320, -2656307631
-485966320, -2656307631, -840592490
-2656307631, -840592490, -1304086033
-840592490, -1304086033, -2337186388
-1304086033, -2337186388, -4141644707
-2337186388, -4141644707, -1999009326
-4141644707, -1999009326, -1243612901
-1999009326, -1243612901, -1431713400
-1243612901, -1431713400, -2458185815
-1431713400, -2458185815, -2738720178
-2458185815, -2738720178, -3939732601
-2738720178, -3939732601, -3596100188
-3939732601, -3596100188, -2488277963
-3596100188, -2488277963, -1782396662
-2488277963, -1782396662, -188279501
-1782396662, -188279501, -1335249408
-188279501, -1335249408, -1545040383
-1335249408, -1545040383, -1798616570
-1545040383, -1798616570, -3316413921
-1798616570, -3316413921, -2150519140
-3316413921, -2150519140, -234825459
-2150519140, -234825459, -2779319998
-234825459, -2779319998, -3453436341
-2779319998, -3453436341, -3099434120
-3453436341, -3099434120, -2225745575
-3099434120, -2225745575, -77137218
-2225745575, -77137218, -935535177
-77137218, -935535177, -247811948
-935535177, -247811948, -3794681115
-247811948, -3794681115, -54599046
-3794681115, -54599046, -3215895453
-54599046, -3215895453, -332287504
-3215895453, -332287504, -3016214095
-332287504, -3016214095, -798989194
-3016214095, -798989194, -1721840049
-798989194, -1721840049, -877476980
-1721840049, -877476980, -1548615235
-877476980, -1548615235, -246973262
-1548615235, -246973262, -4156475525
-246973262, -4156475525, -2722528920
-4156475525, -2722528920, -963041527
-2722528920, -963041527, -2795083986
-963041527, -2795083986, -3395044377
-2795083986, -3395044377, -1873950844
-3395044377, -1873950844, -3078294123
-1873950844, -3078294123, -2988335126
-3078294123, -2988335126, -3570612333
-2988335126, -3570612333, -1017138720
-3570612333, -1017138720, -1214908063
-1017138720, -1214908063, -1114905882
-1214908063, -1114905882, -3826645377
-1114905882, -3826645377, -2635883396
-3826645377, -2635883396, -4043178387
-2635883396, -4043178387, -1381880798
-4043178387, -1381880798, -2349046613
-1381880798, -2349046613, -449961128
-2349046613, -449961128, -3776966471
-449961128, -3776966471, -2402830434
-3776966471, -2402830434, -612102633
-2402830434, -612102633, -1987042700
-612102633, -1987042700, -1254851515
-1987042700, -1254851515, -1539178150
-1254851515, -1539178150, -3878916413
-1539178150, -3878916413, -2362264112
-3878916413, -2362264112, -1807954671
-2362264112, -1807954671, -3498785450
-1807954671, -3498785450, -38260049
-3498785450, -38260049, -63751828
-38260049, -63751828, -2114203875
-63751828, -2114203875, -1046610030
-2114203875, -1046610030, -865253925
-1046610030, -865253925, -2734732984
-865253925, -2734732984, -49967511
-2734732984, -49967511, -1982731250
-49967511, -1982731250, -1086270393
-1982731250, -1086270393, -4228857500
-1086270393, -4228857500, -2641668363
-4228857500, -2641668363, -3670604086
-2641668363, -3670604086, -1612494349
-3670604086, -1612494349, -3335930432
-1612494349, -3335930432, -1851280191
-3335930432, -1851280191, -8254522
-1851280191, -8254522, -1714662689
-8254522, -1714662689, -357524900
-1714662689, -357524900, -2819984435
-357524900, -2819984435, -1582172414
-2819984435, -1582172414, -1276716277
-1582172414, -1276716277, -1127484616
-1276716277, -1127484616, -3436928999
-1127484616, -3436928999, -1425275778
-3436928999, -1425275778, -1652748681
-1425275778, -1652748681, -1164008364
-1652748681, -1164008364, -3414915675
-1164008364, -3414915675, -2410172358
-3414915675, -2410172358, -1167828701
-2410172358, -1167828701, -3170645584
-1167828701, -3170645584, -4016983951
-3170645584, -4016983951, -2191870410
-4016983951, -2191870410, -1704368369
-2191870410, -1704368369, -4065673396
-1704368369, -4065673396, -1453790083
-4065673396, -1453790083, -2339040654
-1453790083, -2339040654, -3087260613
-2339040654, -3087260613, -2609700568
-3087260613, -2609700568, -1667742263
-2609700568, -1667742263, -4139974418
-1667742263, -4139974418, -3856941913
-4139974418, -3856941913, -318190780
-3856941913, -318190780, -1541732267
-318190780, -1541732267, -4035248726
-1541732267, -4035248726, -175989677
-4035248726, -175989677, -1631594080
-175989677, -1631594080, -755646431
-1631594080, -755646431, -555367258
-755646431, -555367258, -3605893313
-555367258, -3605893313, -1062164420
-3605893313, -1062164420, -65914579
-1062164420, -65914579, -2093067806
-65914579, -2093067806, -2927615637
-2093067806, -2927615637, -4092341480
-2927615637, -4092341480, -839155847
-4092341480, -839155847, -2291408546
-839155847, -2291408546, -264249641
-2291408546, -264249641, -2971781580
-264249641, -2971781580, -2417369339
-2971781580, -2417369339, -424153318
-2417369339, -424153318, -1582230653
-424153318, -1582230653, -3580039792
-1582230653, -3580039792, -1408310319
-3580039792, -1408310319, -1337313514
-1408310319, -1337313514, -3782579345
-1337313514, -3782579345, -879667924
-3782579345, -879667924, -215918115
-879667924, -215918115, -1461406382
-215918115, -1461406382, -2340040037
-1461406382, -2340040037, -1274214136
-2340040037, -1274214136, -987149015
-1274214136, -987149015, -689986098
-987149015, -689986098, -3719531257
-689986098, -3719531257, -133307100
-3719531257, -133307100, -3027498571
-133307100, -3027498571, -1536850806
-3027498571, -1536850806, -4250747213
-1536850806, -4250747213, -2061892224
-4250747213, -2061892224, -3483886719
-2061892224, -3483886719, -3155227258
-3483886719, -3155227258, -3442189409
-3155227258, -3442189409, -2913221092
-3442189409, -2913221092, -19837299
-2913221092, -19837299, -1023460158
-19837299, -1023460158, -2678048821
-1023460158, -2678048821, -1795308808
-2678048821, -1795308808, -1724076327
-1795308808, -1724076327, -2027991490
-1724076327, -2027991490, -3592126665
-2027991490, -3592126665, -2872649708
-3592126665, -2872649708, -1880323995
-2872649708, -1880323995, -3471131142
-1880323995, -3471131142, -2159370781
-3471131142, -2159370781, -50978448
-2159370781, -50978448, -2591267023
-50978448, -2591267023, -3716462602
-2591267023, -3716462602, -3536633905
-3716462602, -3536633905, -983631092
-3536633905, -983631092, -4082297027
-983631092, -4082297027, -3736803278
-4082297027, -3736803278, -6139653
-3736803278, -6139653, -4030398232
-6139653, -4030398232, -3580844919
-4030398232, -3580844919, -705570130
-3580844919, -705570130, -3625255577
-705570130, -3625255577, -3934777596
-3625255577, -3934777596, -348759275
-3934777596, -348759275, -3763430550
-348759275, -3763430550, -774131437
-3763430550, -774131437, -2127543968
-774131437, -2127543968, -2371434783
-2127543968, -2371434783, -2234128794
-2371434783, -2234128794, -3956664321
-2234128794, -3956664321, -785779716
-3956664321, -785779716, -3363851283
-785779716, -3363851283, -173230174
-3363851283, -173230174, -1474355669
-173230174, -1474355669, -1652440360
-1474355669, -1652440360, -759157191
-1652440360, -759157191, -2426516706
-759157191, -2426516706, -3950841961
-2426516706, -3950841961, -3777984012
-3950841961, -3777984012, -4012604987
-3777984012, -4012604987, -3804750630
-4012604987, -3804750630, -3359049661
-3804750630, -3359049661, -1861786288
-3359049661, -1861786288, -2954741103
-1861786288, -2954741103, -1843009322
-2954741103, -1843009322, -2726566865
-1843009322, -2726566865, -2977189652
-2726566865, -2977189652, -2292964195
-2977189652, -2292964195, -999445742
-2292964195, -999445742, -3038142629
-999445742, -3038142629, -1080883000
-3038142629, -1080883000, -3948524567
-1080883000, -3948524567, -844390514
-3948524567, -844390514, -284207673
-844390514, -284207673, -2252388124
-284207673, -2252388124, -2525889419
-2252388124, -2525889419, -2666642870
-2525889419, -2666642870, -1580895373
-2666642870, -1580895373, -3557126848
-1580895373, -3557126848, -2303081919
-3557126848, -2303081919, -3425546426
-2303081919, -3425546426, -3788790689
-3425546426, -3788790689, -3446459940
-3788790689, -3446459940, -2928318131
-3446459940, -2928318131, -738278782
-2928318131, -738278782, -1537944437
-738278782, -1537944437, -275262792
-1537944437, -275262792, -3013739111
-275262792, -3013739111, -1453271042
-3013739111, -1453271042, -298635273
-1453271042, -298635273, -3163337772
-298635273, -3163337772, -1023816923
-3163337772, -1023816923, -3812095046
-1023816923, -3812095046, -473685341
-3812095046, -473685341, -1043810000
-473685341, -1043810000, -1847042575
-1043810000, -1847042575, -3732792906
-1847042575, -3732792906, -3313739633
-3732792906, -3313739633, -2171636020
-3313739633, -2171636020, -2006023683
-2171636020, -2006023683, -1659437582
-2006023683, -1659437582, -2483831365
-1659437582, -2483831365, -1888542552
-2483831365, -1888542552, -2696789175
-1888542552, -2696789175, -2528840594
-2696789175, -2528840594, -1345225177
-2528840594, -1345225177, -1654943036
-1345225177, -1654943036, -4285076011
-1654943036, -4285076011, -331581142
-4285076011, -331581142, -453507629
-331581142, -453507629, -3717142240
-453507629, -3717142240, -3533107807
-3717142240, -3533107807, -2095298522
-3533107807, -2095298522, -1779367745
-2095298522, -1779367745, -3488645188
-1779367745, -3488645188, -871731539
-3488645188, -871731539, -3310527134
-871731539, -3310527134, -2070324501
-3310527134, -2070324501, -650644840
-2070324501, -650644840, -2484200199
-650644840, -2484200199, -1839270690
-2484200199, -1839270690, -2532491177
-1839270690, -2532491177, -1658380876
-2532491177, -1658380876, -894147451
-1658380876, -894147451, -3128784230
-894147451, -3128784230, -808182525
-3128784230, -808182525, -2446189296
-808182525, -2446189296, -2575904431
-2446189296, -2575904431, -2839029098
-2575904431, -2839029098, -3165872913
-2839029098, -3165872913, -3474830164
-3165872913, -3474830164, -2527842467
-3474830164, -2527842467, -638000942
-2527842467, -638000942, -3550958565
-638000942, -3550958565, -816756600
-3550958565, -816756600, -2244179287
-816756600, -2244179287, -3356108466
-2244179287, -3356108466, -3921054073
-3356108466, -3921054073, -3275428700
-3921054073, -3275428700, -3238187211
-3275428700, -3238187211, -386842614
-3238187211, -386842614, -3186923469
-386842614, -3186923469, -4201949952
-3186923469, -4201949952, -1685280511
-4201949952, -1685280511, -521416442
-1685280511, -521416442, -1265488609
-521416442, -1265488609, -3102286436
-1265488609, -3102286436, -90782707
-3102286436, -90782707, -3582949310
-90782707, -3582949310, -3548073653
-3582949310, -3548073653, -3550862728
-3548073653, -3550862728, -3568792487
-3550862728, -3568792487, -2490326594
-3568792487, -2490326594, -1423368009
-2490326594, -1423368009, -3046899820
-1423368009, -3046899820, -1604563483
-3046899820, -1604563483, -2933941894
-1604563483, -2933941894, -2205096093
-2933941894, -2205096093, -2261020432
-2205096093, -2261020432, -3818548047
-2261020432, -3818548047, -3822113930
-3818548047, -3822113930, -352014001
-3822113930, -352014001, -4211330420
-352014001, -4211330420, -3902985027
-4211330420, -3902985027, -842312782
-3902985027, -842312782, -4132410757
-842312782, -4132410757, -2899214232
-4132410757, -2899214232, -2526207479
-2899214232, -2526207479, -1393144274
-2526207479, -1393144274, -3178283289
-1393144274, -3178283289, -2811013500
-3178283289, -2811013500, -4177739627
-2811013500, -4177739627, -3709561110
-4177739627, -3709561110, -1818781037
-3709561110, -1818781037, -2243833632
-1818781037, -2243833632, -637758367
-2243833632, -637758367, -3599177242
-637758367, -3599177242, -1490605697
-3599177242, -1490605697, -1189000324
-1490605697, -1189000324, -4220360339
-1189000324, -4220360339, -939506910
-4220360339, -939506910, -3427870805
-939506910, -3427870805, -3238632872
-3427870805, -3238632872, -3887772743
-3238632872, -3887772743, -2782011746
-3887772743, -2782011746, -2975936233
-2782011746, -2975936233, -1381895820
-2975936233, -1381895820, -4021713083
-1381895820, -4021713083, -1655228326
-4021713083, -1655228326, -1634565693
-1655228326, -1634565693, -908258096
-1634565693, -908258096, -3916650479
-908258096, -3916650479, -1074787242
-3916650479, -1074787242, -1732471377
-1074787242, -1732471377, -2712328084
-1732471377, -2712328084, -2619246051
-2712328084, -2619246051, -280602990
-2619246051, -280602990, -3396142885
-280602990, -3396142885, -2365077432
-3396142885, -2365077432, -995358359
-2365077432, -995358359, -3766594802
-995358359, -3766594802, -927279289
-3766594802, -927279289, -3407949724
-927279289, -3407949724, -1897029131
-3407949724, -1897029131, -4130439734
-1897029131, -4130439734, -399205133
-4130439734, -399205133, -3597902656
-399205133, -3597902656, -3933155391
-3597902656, -3933155391, -1661234490
-3933155391, -1661234490, -1899498017
-1661234490, -1899498017, -1952003748
-1899498017, -1952003748, -453681459
-1952003748, -453681459, -2750116350
-453681459, -2750116350, -441463285
-2750116350, -441463285, -352013768
-441463285, -352013768, -2873337063
-352013768, -2873337063, -2559661186
-2873337063, -2559661186, -2658774665
-2559661186, -2658774665, -2460421292
-2658774665, -2460421292, -3307990875
-2460421292, -3307990875, -3558774982
-3307990875, -3558774982, -3784250333
-3558774982, -3784250333, -3035715408
-3784250333, -3035715408, -876344463
-3035715408, -876344463, -196969162
-876344463, -196969162, -1483978225
-196969162, -1483978225, -2610614708
-1483978225, -2610614708, -197585027
-2610614708, -197585027, -652088974
-197585027, -652088974, -1785178309
-652088974, -1785178309, -4113817560
-1785178309, -4113817560, -1211023159
-4113817560, -1211023159, -892999698
-1211023159, -892999698, -1327218777
-892999698, -1327218777, -2776671676
-1327218777, -2776671676, -2664967339
-2776671676, -2664967339, -1318652758
-2664967339, -1318652758, -2105905325
-1318652758, -2105905325, -1067255648
-2105905325, -1067255648, -1893639391
-1067255648, -1893639391, -542389338
-1893639391, -542389338, -2138271169
-542389338, -2138271169, -2011211972
-2138271169, -2011211972, -2491964371
-2011211972, -2491964371, -2895812382
-2491964371, -2895812382, -3185601429
-2895812382, -3185601429, -1904405992
-3185601429, -1904405992, -1769620871
-1904405992, -1769620871, -2138372002
-1769620871, -2138372002, -2584239657
-2138372002, -2584239657, -2348743372
-2584239657, -2348743372, -1806439931
-2348743372, -1806439931, -1569315302
-1806439931, -1569315302, -3879459197
-1569315302, -3879459197, -339194736
-3879459197, -339194736, -958153007
-339194736, -958153007, -815890922
-958153007, -815890922, -2574528913
-815890922, -2574528913, -4250647508
-2574528913, -4250647508, -3192126243
-4250647508, -3192126243, -3052008366
